"EIN","TaxPeriod","DLN","FormType","URL","OrganizationName","SubmittedOn","ObjectId","LastUpdated","TaxYear"
"240795495","201905","93493105018010","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202011059349301801_public.xml","UNIVERSITY OF SCRANTON","2020-09-24","202011059349301801","2020-10-21T16:54:13",2018
"270333296","201906","93493105018360","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202011059349301836_public.xml","AMERICAN LEADERSHIP ACADEMY","2020-09-24","202011059349301836","2020-10-21T16:54:13",2018
"240795682","201906","93493134033910","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202011349349303391_public.xml","MOUNT NITTANY MEDICAL CENTER","2020-09-25","202011349349303391","2020-10-21T16:54:13",2018
"593234721","201909","93493226013210","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202012269349301321_public.xml","BAPTIST MEDICAL CENTER OF NASSAU INC","2020-09-25","202012269349301321","2020-10-21T16:54:13",2018
"160743242","201903","93493347003099","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201943479349300309_public.xml","YMCA OF GREATER ROCHESTER 4368","2020-06-05","201943479349300309","2020-07-28T16:00:13",2018
"542152662","201906","93493352006299","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201943529349300629_public.xml","2800 AMERICAN STREET COMPANY","2020-06-05","201943529349300629","2020-07-28T16:00:13",2018
"250981156","201906","93493105019510","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202011059349301951_public.xml","WESTMINSTER COLLEGE","2020-09-24","202011059349301951","2020-10-21T16:54:13",2018
"621533400","201812","93493319114579","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201923199349311457_public.xml","BLAKEFORD AT GREEN HILLS","2020-02-03","201923199349311457","2020-04-07T15:44:01",2018
"237147797","201909","93493157003130","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202031579349300313_public.xml","BEST FRIENDS ANIMAL SOCIETY","2020-09-24","202031579349300313","2020-10-21T16:54:13",2018
"311631264","201909","93493220000090","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202042209349300009_public.xml","PHSSHOREVIEW INC","2020-09-25","202042209349300009","2020-10-21T16:54:13",2018
"526049658","201906","93493135005030","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202031359349300503_public.xml","GREATER BALTIMORE MEDICAL CENTER INC","2020-09-25","202031359349300503","2020-10-21T16:54:13",2018
"540721690","201906","93493135005130","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202031359349300513_public.xml","VIRGINIA TECH FOUNDATION INC","2020-09-25","202031359349300513","2020-10-21T16:54:13",2018
"030182055","201906","93493318029349","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201943189349302934_public.xml","LYNDON INSTITUTE INC","2020-02-06","201943189349302934","2020-04-07T15:44:01",2018
"161486032","201812","93493315040169","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913159349304016_public.xml","UMH MANAGEMENT SERVICES CORP UMH NY CORP","2020-02-07","201913159349304016","2020-04-07T15:44:01",2018
"273338560","201906","93493135041530","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202031359349304153_public.xml","HOMESTEAD AT ANOKA INC","2020-09-25","202031359349304153","2020-10-21T16:54:13",2018
"941628213","201906","93493118005330","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202031189349300533_public.xml","SEVEN HILLS SCHOOL","2020-09-25","202031189349300533","2020-10-21T16:54:13",2018
"591536502","201906","93493120010090","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202041209349301009_public.xml","BENJAMIN PRIVATE SCHOOL INC","2020-09-25","202041209349301009","2020-10-21T16:54:13",2018
"421137531","201906","93493120011240","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202041209349301124_public.xml","IOWA STUDENT LOAN LIQUIDITY CORPORATION","2020-09-25","202041209349301124","2020-10-21T16:54:13",2018
"270309319","201906","93493020001110","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202010209349300111_public.xml","ENDEAVOR CHARTER SCHOOL FOUNDATION","2020-09-22","202010209349300111","2020-10-21T16:54:13",2018
"610444842","201812","93493239012649","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201942399349301264_public.xml","YOUNG MENS CHRISTIAN ASSOCIATION OF GREATER LEXINGTON KENTUCKY","2020-01-10","201942399349301264","2020-04-07T15:44:01",2018
"570734955","201906","93493239009599","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201942399349300959_public.xml","TRI-COUNTY TECHNICAL COLLEGE FOUNDATION INC","2020-01-10","201942399349300959","2020-04-07T15:44:01",2018
"260902688","201906","93493149003200","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202001499349300320_public.xml","ALICE KING COMMUNITY SCHOOL FOUNDATION","2020-09-24","202001499349300320","2020-10-21T16:54:13",2018
"390816900","201906","93493113008000","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202001139349300800_public.xml","PINE HAVEN CHRISTIAN HOME INC","2020-09-24","202001139349300800","2020-10-21T16:54:13",2018
"590942383","201906","93493337014639","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201933379349301463_public.xml","SAINT ANDREWS SCHOOL OF BOCA RATON INC","2020-06-04","201933379349301463","2020-07-28T16:00:13",2018
"486099245","201812","93493319044549","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201943199349304454_public.xml","LABETTE COUNTY MEDICAL CENTER","2020-02-10","201943199349304454","2020-04-07T15:44:01",2018
"310641121","201812","93493319043449","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201943199349304344_public.xml","WIDOWS HOME OF DAYTON OHIO","2020-02-10","201943199349304344","2020-04-07T15:44:01",2018
"410797853","201812","93493319043299","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201943199349304329_public.xml","GROUP HEALTH PLAN INC","2020-02-10","201943199349304329","2020-04-07T15:44:01",2018
"202401676","201812","93493315038099","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201943159349303809_public.xml","COMMUNITY HOSPITAL OF LAGRANGE COUNTY INC","2020-01-28","201943159349303809","2020-04-14T21:40:38",2018
"237297657","201903","93493315038399","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201943159349303839_public.xml","COLUMBIA VALLEY COMMUNITY HEALTH","2020-01-28","201943159349303839","2020-04-14T21:40:38",2018
"161492011","201812","93493315038749","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201943159349303874_public.xml","ONEIDA HEALTH SYSTEMS","2020-01-28","201943159349303874","2020-04-14T21:40:38",2018
"631178135","201903","93493337015189","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201933379349301518_public.xml","SOUTHEAST ALABAMA RURAL HEALTH ASSOCIATES","2020-06-04","201933379349301518","2020-07-28T16:00:13",2018
"344428598","201812","93493309014959","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201903099349301495_public.xml","WAYNE HOSPITAL COMPANY","2020-01-31","201903099349301495","2020-04-07T15:44:01",2018
"260858723","201906","93493325000029","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201923259349300002_public.xml","HIGHVILLE CHARTER SCHOOL","2020-06-05","201923259349300002","2020-07-28T16:00:13",2018
"820845208","201812","93493319158119","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913199349315811_public.xml","GEORGIA PROTONCARE CENTER INC","2020-06-09","201913199349315811","2020-07-28T16:00:13",2018
"351127131","201812","93493232002049","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201942329349300204_public.xml","REELSVILLE WATER COMPANY INC","2020-01-11","201942329349300204","2020-04-07T15:44:01",2018
"411916102","201812","93493318084369","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913189349308436_public.xml","WALKER METHODIST","2020-02-10","201913189349308436","2020-04-07T15:44:01",2018
"470377998","201812","93493318055869","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913189349305586_public.xml","TABITHA INC","2020-02-10","201913189349305586","2020-04-07T15:44:01",2018
"582492101","201812","93493319107089","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201933199349310708_public.xml","PROVIDENT RESOURCES GROUP INC","2020-02-14","201933199349310708","2020-07-28T16:00:13",2018
"753052953","201812","93493322011609","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201903229349301160_public.xml","BJC HEALTH SYSTEM GROUP RETURN","2020-02-07","201903229349301160","2020-04-07T15:44:01",2018
"042108341","201906","93493326004039","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201933269349300403_public.xml","ALLEN-CHASE FOUNDATION DBA EAGLEBROOK SCHOOL","2020-02-18","201933269349300403","2020-07-28T16:00:13",2018
"231353394","201812","93493319060659","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201903199349306065_public.xml","KIDSPEACE CORPORATION","2020-01-17","201903199349306065","2020-07-28T16:00:13",2018
"611570855","201812","93493319079039","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201933199349307903_public.xml","BAPTIST HEALTH HOSPITALS","2020-06-09","201933199349307903","2020-07-28T16:00:13",2018
"951648219","201812","93493318135499","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201943189349313549_public.xml","ZOOLOGICAL SOCIETY OF SAN DIEGO","2020-02-10","201943189349313549","2020-04-07T15:44:01",2018
"330532354","201812","93493318109299","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201943189349310929_public.xml","AQUARIUM OF THE PACIFIC CORPORATION","2020-02-10","201943189349310929","2020-04-07T15:44:01",2018
"237098164","201812","93493318106849","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201943189349310684_public.xml","ST ANNS NURSING HOME COMPANY INC","2020-02-10","201943189349310684","2020-04-07T15:44:01",2018
"480577664","201812","93493318106399","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201943189349310639_public.xml","OLATHE MEDICAL CENTER INC","2020-02-10","201943189349310639","2020-04-07T15:44:01",2018
"450471398","201906","93493319003029","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201923199349300302_public.xml","BELLE CREEK EDUCATION CENTER","2020-01-23","201923199349300302","2020-07-28T16:00:13",2018
"450231494","201906","93493302012579","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201923029349301257_public.xml","PARKSIDE LUTHERAN HOME","2020-02-05","201923029349301257","2020-04-07T15:44:01",2018
"411272662","201906","93493289003149","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201942899349300314_public.xml","ALEXANDRIA TECHNICAL AND COMMUNITY COLLEGE FOUNDATION","2020-02-05","201942899349300314","2020-04-07T15:44:01",2018
"161482447","201812","93493319115039","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201933199349311503_public.xml","JEWISH HOME OF ROCHESTER SENIOR HOUSING INC","2020-02-14","201933199349311503","2020-07-28T16:00:13",2018
"550375433","201812","93493316039829","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201923169349303982_public.xml","DAVIS MEMORIAL HOSPITAL","2020-01-28","201923169349303982","2020-04-14T21:40:38",2018
"930471873","201812","93493312037679","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201923129349303767_public.xml","ROSE VILLA INC","2020-02-10","201923129349303767","2020-04-07T15:44:01",2018
"680317185","201812","93493312038529","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201923129349303852_public.xml","NORTHERN CALIF RETIRED OFFICERS COMM DBA PARADISE VALLEY ESTATES","2020-02-10","201923129349303852","2020-04-07T15:44:01",2018
"581581103","201812","93493318068029","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201923189349306802_public.xml","UNIVERSITY HEALTH SERVICES INC","2020-02-06","201923189349306802","2020-07-28T16:00:13",2018
"840446259","201812","93493289005449","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201942899349300544_public.xml","VALLEY VIEW HOSPITAL ASSOCIATION","2020-02-05","201942899349300544","2020-04-07T15:44:01",2018
"043157815","201812","93493318120179","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201923189349312017_public.xml","PEABODY ESSEX MUSEUM INC","2020-02-06","201923189349312017","2020-07-28T16:00:13",2018
"541863192","201906","93493312028519","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913129349302851_public.xml","CHRISTOPHER NEWPORT UNIVERSITY REAL ESTATE FOUNDATION","2020-02-11","201913129349302851","2020-07-28T16:00:13",2018
"030107360","201812","93493316050399","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201943169349305039_public.xml","BRATTLEBORO RETREAT","2020-02-11","201943169349305039","2020-07-28T16:00:13",2018
"362169147","201812","93493319218999","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201943199349321899_public.xml","ADVOCATE HEALTH AND HOSPITALS CORP","2020-02-08","201943199349321899","2020-04-07T15:44:01",2018
"631169107","201812","93493318024879","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201923189349302487_public.xml","REDSTONE MILITARY RETIREMENT RESIDENCE ASSOCIATION","2020-02-10","201923189349302487","2020-07-28T16:00:13",2018
"262761185","201906","93493337000219","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913379349300021_public.xml","FRIENDS OF IMAGINE INTERNATIONAL ACADEMY OF NORTH TEXAS","2020-02-04","201913379349300021","2020-07-28T16:00:13",2018
"200723492","201906","93493337005069","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913379349300506_public.xml","BUFFALO ACADEMY OF SCIENCE CHARTER SCHOOL","2020-02-04","201913379349300506","2020-07-28T16:00:13",2018
"841327507","201812","93493312028779","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201923129349302877_public.xml","ALLOSOURCE","2020-02-10","201923129349302877","2020-04-07T15:44:01",2018
"521766126","201812","93493319215549","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201943199349321554_public.xml","NATIONAL COMMUNITY REINVESTMENT COALITION INC","2020-02-07","201943199349321554","2020-04-07T15:44:01",2018
"930583856","201812","93493319087679","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201923199349308767_public.xml","COLUMBIA LUTHERAN CHARITIES","2020-01-24","201923199349308767","2020-07-28T16:00:13",2018
"460271277","201904","93493318042749","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201943189349304274_public.xml","DOW RUMMEL VILLAGE","2020-02-07","201943189349304274","2020-04-07T15:44:01",2018
"232365124","201812","93493318116149","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201943189349311614_public.xml","CHANDLER HALL HEALTH SERVICES INC","2020-02-10","201943189349311614","2020-04-07T15:44:01",2018
"141338467","201812","93493318115749","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201943189349311574_public.xml","NORTHERN DUTCHESS HOSPITAL","2020-02-10","201943189349311574","2020-04-07T15:44:01",2018
"050259101","201906","93493284011179","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201922849349301117_public.xml","WHEELER SCHOOL","2020-02-05","201922849349301117","2020-04-07T15:44:01",2018
"060795640","201812","93493318116729","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201923189349311672_public.xml","COMMUNITY RENEWAL TEAM INC","2020-02-06","201923189349311672","2020-07-28T16:00:13",2018
"231900132","201812","93493317067779","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201923179349306777_public.xml","ACTS RETIREMENT-LIFE COMMUNITIES INC","2020-02-19","201923179349306777","2020-07-28T16:00:13",2018
"222466663","201812","93493312028619","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913129349302861_public.xml","PHILADELPHIA PRESBYTERY APARTMENTS OF MORRISVILLE INC","2020-02-11","201913129349302861","2020-07-28T16:00:13",2018
"453199263","201812","93493319112789","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201933199349311278_public.xml","OHIO DISTRICT 5 AREA AGENCY ON AGING FOUNDATION","2020-02-14","201933199349311278","2020-07-28T16:00:13",2018
"161546905","201812","93493319113039","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201933199349311303_public.xml","JEWISH HOME OF ROCHESTER ENRICHED HOUSING INC","2020-02-14","201933199349311303","2020-07-28T16:00:13",2018
"860098929","201812","93493319007199","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201943199349300719_public.xml","VITALANT","2020-02-07","201943199349300719","2020-04-07T15:44:01",2018
"480577658","201812","93493318052369","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913189349305236_public.xml","HIAWATHA HOSPITAL ASSOCIATION INC","2020-02-07","201913189349305236","2020-04-07T15:44:01",2018
"951685807","201906","93493344004329","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201923449349300432_public.xml","TOWN AND COUNTRY MANOR OF THE CHRISTIAN AND MISSIONARY ALLIANCE","2020-06-04","201923449349300432","2020-07-28T16:00:13",2018
"391499639","201906","93493344008069","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913449349300806_public.xml","UNIVERSITY VILLAGE HOUSING INC","2020-06-05","201913449349300806","2020-07-28T16:00:13",2018
"951644036","201812","93493319003199","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201943199349300319_public.xml","PASADENA HOSPITAL ASSOCIATION LTD","2020-02-07","201943199349300319","2020-04-07T15:44:01",2018
"237082074","201812","93493316013899","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201943169349301389_public.xml","GREATER PHILADELPHIA HEALTH ACTION INC","2020-02-06","201943169349301389","2020-04-07T15:44:01",2018
"113669999","201906","93493316056029","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201923169349305602_public.xml","MOSAIC","2020-01-28","201923169349305602","2020-04-14T21:40:38",2018
"111797183","201812","93493312012589","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201933129349301258_public.xml","NORTH SHORE CHILD AND FAMILY GUIDANCE ASSOCIATION INC","2020-01-28","201933129349301258","2020-04-14T21:40:38",2018
"363930153","201906","93493319197299","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201943199349319729_public.xml","MUSIC AND DANCE THEATER CHICAGO INC","2020-01-30","201943199349319729","2020-04-14T21:40:38",2018
"610445850","201812","93493316056279","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201923169349305627_public.xml","ST ELIZABETH MEDICAL CENTER INC","2020-01-28","201923169349305627","2020-04-14T21:40:38",2018
"341445390","201812","93493319104459","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201903199349310445_public.xml","AULTMAN HEALTH FOUNDATION","2020-01-17","201903199349310445","2020-04-07T15:44:01",2018
"250965603","201906","93493319082909","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201903199349308290_public.xml","WAYNESBURG UNIVERSITY","2020-01-17","201903199349308290","2020-04-07T15:44:01",2018
"111661359","201812","93493319181619","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913199349318161_public.xml","CENTRAL SUFFOLK HOSPITAL","2020-01-28","201913199349318161","2020-04-14T21:40:38",2018
"030483122","201812","93493318015719","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913189349301571_public.xml","ST LUKE LUTHERAN COMMUNITY - PORTAGE LA","2020-02-13","201913189349301571","2020-04-07T15:44:01",2018
"231382402","201812","93493317074969","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913179349307496_public.xml","FREDERICK MENNONITE COMMUNITY","2020-02-06","201913179349307496","2020-04-07T15:44:01",2018
"592617174","201812","93493315037319","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913159349303731_public.xml","MAYFLOWER RETIREMENT CENTER INC","2020-02-06","201913159349303731","2020-04-07T15:44:01",2018
"464441063","201906","93493311014949","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201943119349301494_public.xml","IVY PREPARATORY ACADEMY INCORPORATED","2020-01-24","201943119349301494","2020-04-07T15:44:01",2018
"136121076","201812","93493319072349","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201943199349307234_public.xml","CIVIL SERVICE TECHNICAL GUILD LOCAL 375 DC 37 AFSCME AFL-CIO","2020-02-10","201943199349307234","2020-04-07T15:44:01",2018
"042761985","201906","93493315025349","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201943159349302534_public.xml","EAGLE HILL FOUNDATION OF MASSACHUSETTSINC","2020-01-28","201943159349302534","2020-04-14T21:40:38",2018
"223524939","201812","93493316013179","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201923169349301317_public.xml","VIRTUA HEALTH INC","2020-01-28","201923169349301317","2020-04-14T21:40:38",2018
"540901256","201906","93493318060749","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201943189349306074_public.xml","SERVICESOURCE INC","2020-02-06","201943189349306074","2020-04-07T15:44:01",2018
"396040444","201812","93493319039059","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201903199349303905_public.xml","GRACE LUTHERAN FOUNDATION INC","2020-01-17","201903199349303905","2020-04-07T15:44:01",2018
"231458000","201906","93493318129139","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201933189349312913_public.xml","MESSIAH HOME","2020-01-24","201933189349312913","2020-04-07T15:44:01",2018
"221487354","201906","93493097005070","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202020979349300507_public.xml","STEVENS INSTITUTE OF TECHNOLOGY","2020-12-10","202020979349300507","2021-01-29T00:12:26",2018
"231365353","201906","93493192016150","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202001929349301615_public.xml","LANCASTER GENERAL HOSPITAL","2020-11-24","202001929349301615","2021-01-29T00:12:26",2018
"820571540","201906","93493136019450","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202001369349301945_public.xml","UNIVERSITY STUDENT HOUSING","2020-12-21","202001369349301945","2021-01-29T00:12:26",2018
"042109865","201906","93493136020000","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202001369349302000_public.xml","NORTHFIELD MOUNT HERMON SCHOOL","2020-12-21","202001369349302000","2021-01-29T00:12:26",2018
"201269904","201906","93493136049120","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202021369349304912_public.xml","SYSTEM MANAGEMENT GROUP","2020-12-22","202021369349304912","2021-01-29T16:02:12",2018
"160743040","201905","93493106008240","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202041069349300824_public.xml","HOBART AND WILLIAM SMITH COLLEGES","2020-12-22","202041069349300824","2021-01-29T16:02:12",2018
"330259697","201906","93493191019730","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202031919349301973_public.xml","MURRIETA SCHOOL DISTRICT EDUCATIONAL FACILITIES CORPORATION","2020-12-21","202031919349301973","2021-01-29T00:12:26",2018
"311620682","201906","93493129011180","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202031299349301118_public.xml","MONTPELIER FOUNDATION","2020-11-24","202031299349301118","2021-01-29T00:12:26",2018
"050258934","201906","93493183000070","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202021839349300007_public.xml","PROVIDENCE COUNTRY DAY SCHOOL","2020-12-14","202021839349300007","2021-01-29T16:02:12",2018
"050517389","201906","93493051006210","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202010519349300621_public.xml","HIGHLANDER CHARTER SCHOOL","2020-11-20","202010519349300621","2021-01-29T00:12:26",2018
"561739542","201909","93493125008700","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202001259349300870_public.xml","GLENAIRE INC","2020-12-23","202001259349300870","2021-01-29T16:02:12",2018
"450348296","201906","93493136017410","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202011369349301741_public.xml","UND ALUMNI ASSOCIATION AND FOUNDATION","2020-12-21","202011369349301741","2021-01-29T00:12:26",2018
"210688891","201906","93493181022540","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202041819349302254_public.xml","CHAPIN SCHOOL","2020-12-16","202041819349302254","2021-01-29T16:02:12",2018
"521452024","201906","93493195030110","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202011959349303011_public.xml","CARROLL HOSPITAL CENTER INC","2020-12-30","202011959349303011","2021-01-29T00:12:26",2018
"330413730","201906","93493136016200","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202001369349301620_public.xml","LA SIERRA UNIVERSITY","2020-12-18","202001369349301620","2021-01-29T00:12:26",2018
"362181973","201906","93493140003470","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202021409349300347_public.xml","ROSALIND FRANKLIN UNIVERSITY OF MEDICINE AND SCIENCE","2020-12-18","202021409349300347","2021-01-29T00:12:26",2018
"650745152","201906","93493017005370","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202020179349300537_public.xml","SARASOTA SCHOOL OF ARTS AND SCIENCES INC","2020-12-15","202020179349300537","2021-01-29T16:02:12",2018
"310538525","201906","93493133028290","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202041339349302829_public.xml","CHRIST HOSPITAL","2020-12-16","202041339349302829","2021-01-29T16:02:12",2018
"411272572","201909","93493217010310","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202012179349301031_public.xml","CHOSEN VALLEY CARE CENTER INC","2020-11-25","202012179349301031","2021-01-29T00:12:26",2018
"222676140","201909","93493203002010","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202012039349300201_public.xml","MIDDLESEX HEALTH SERVICES INC","2020-12-18","202012039349300201","2021-01-29T00:12:26",2018
"132574963","201909","93493226001080","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202032269349300108_public.xml","LUTHERAN WORLD RELIEF","2020-12-22","202032269349300108","2021-01-29T16:02:12",2018
"208351046","201906","93493196025960","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202011969349302596_public.xml","GOODWILL OF NORTH GEORGIA INC","2020-12-11","202011969349302596","2021-01-29T00:12:26",2018
"042105781","201906","93493196026410","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202011969349302641_public.xml","TRUSTEES OF THAYER ACADEMY","2020-12-11","202011969349302641","2021-01-29T00:12:26",2018
"042518575","201906","93493254002340","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202042549349300234_public.xml","BAY COVE HUMAN SERVICES INC","2020-12-30","202042549349300234","2021-01-29T00:12:26",2018
"060678539","201906","93493136023270","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202021369349302327_public.xml","SUFFIELD ACADEMY","2020-12-22","202021369349302327","2021-01-29T16:02:12",2018
"474706161","201906","93493114015230","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202031149349301523_public.xml","FRIENDS OF ASPEN ACADEMY","2020-12-22","202031149349301523","2021-01-29T16:02:12",2018
"311447726","201906","93493114015280","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202031149349301528_public.xml","OHIO STATE UNIVERSITY PHYSICIANS INC","2020-12-22","202031149349301528","2021-01-29T16:02:12",2018
"113738847","201906","93493114019180","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202031149349301918_public.xml","SYRACUSE ARTS ACADEMY","2020-12-22","202031149349301918","2021-01-29T16:02:12",2018
"953127273","201906","93493125000000","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202001259349300000_public.xml","WESTERN UNIVERSITY OF HEALTH SCIENCES","2020-12-22","202001259349300000","2021-01-29T16:02:12",2018
