"EIN","TaxPeriod","DLN","FormType","URL","OrganizationName","SubmittedOn","ObjectId","LastUpdated","TaxYear"
274099031,201812,93493133037419,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201911339349303741_public.xml","BOSTON WINTER BALL CORPORATION","2019-11-04",201911339349303744,"2019-12-12T13:40:41",2018
300777983,201812,93492075008019,"990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201910759349200801_public.xml","GIVING GRACE MINISTRIES","2019-11-05",201910759349200800,"2019-12-12T13:40:41",2018
391734960,201907,93492252007239,"990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201932529349200723_public.xml","VALLEY PARK CIVIC ASSN","2019-11-08",201932529349200736,"2019-12-12T13:40:41",2018
510151618,201906,93492252007389,"990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201932529349200738_public.xml","EDISON DRILL TEAM BOOSTER CLUB INC","2019-11-08",201932529349200736,"2019-12-12T13:40:41",2018
223230955,201812,93493276001309,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201902769349300130_public.xml","CHRILL VISITING NURSE ASSOC","2019-11-01",201902769349300128,"2019-12-12T13:40:41",2018
223180239,201812,93493315028339,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201933159349302833_public.xml","GRACE VIEW MANOR NURSING HOME CORP UMH NY CORP","2019-12-26",201933159349302848,"2020-04-07T15:44:01",2018
521539163,201812,93493255009269,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201912559349300926_public.xml","1440 NEW YORK AVENUE CORPORATION CO CLARION PARTNERS","2019-11-08",201912559349300928,"2019-12-12T13:40:41",2018
620802403,201812,93493249013209,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201902499349301320_public.xml","DOGWOOD HILLS RECREATIONAL ASSN INC","2019-11-08",201902499349301312,"2019-12-12T13:40:41",2018
831537900,201812,93492220004489,"990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201932209349200448_public.xml","FOSTERING AMERICAN MOBILITY LLC","2019-11-06",201932209349200448,"2019-12-12T13:40:41",2018
210546700,201812,93493071009639,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201930719349300963_public.xml","UNITED FOOD AND COMMERCIAL WORKERS LOCAL 1360","2019-11-05",201930719349300960,"2019-12-12T13:40:41",2018
42686043,201812,93493275004209,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201902759349300420_public.xml","MI RESIDENTIAL COMMUNITY III INC","2019-11-01",201902759349300416,"2019-12-12T13:40:41",2018
526056332,201906,93493267002239,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201932679349300223_public.xml","UNITED FUND OF TALBOT COUNTY INC","2019-11-01",201932679349300224,"2019-12-12T13:40:41",2018
462915315,201907,93493257007039,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201932579349300703_public.xml","SHANNON FOREST CHRISTIAN SCHOOL","2019-10-31",201932579349300704,"2019-12-12T13:40:41",2018
822574161,201812,93492259011769,"990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201912599349201176_public.xml","21ST CENTURY MEDICAL DEVELPMENT CORP","2019-10-30",201912599349201184,"2019-12-12T13:40:41",2018
822574341,201812,93492259011369,"990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201912599349201136_public.xml","TENNESSEE MEDICAL CANNABIS ALLIANCE","2019-10-30",201912599349201152,"2019-12-12T13:40:41",2018
222362939,201812,93492256002379,"990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201922569349200237_public.xml","SENIOR LEISURE CLUB OF ELMWOOD PARK","2019-10-30",201922569349200224,"2019-12-12T13:40:41",2018
463226533,201812,93492256001329,"990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201922569349200132_public.xml","REDPLAN INC","2019-10-30",201922569349200128,"2019-12-12T13:40:41",2018
811817901,201812,93492260002389,"990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201932609349200238_public.xml","HILLSIDE MERCHANTS ASSOCIATION","2019-10-30",201932609349200224,"2019-12-12T13:40:41",2018
263561956,201812,93492114007009,"990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201901149349200700_public.xml","ASSOCIATION OF ITALIAN AMERICAN EDUCATORS INC","2019-12-26",201901149349200704,"2020-04-07T15:44:01",2018
113828388,201812,93493063013159,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201900639349301315_public.xml","JAMESVILLE SPORTSMAN CLUB INC","2019-11-05",201900639349301312,"2019-12-12T13:40:41",2018
481150841,201906,93493268014189,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201932689349301418_public.xml","KANSAS STATE UNIVERSITY INSTITUTE FOR COMMERCIALIZATION","2019-11-01",201932689349301408,"2019-12-12T13:40:41",2018
237305112,201812,93493135112819,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201911359349311281_public.xml","UNITED STATES STEEL CORPORATION ACTIVE EMPLOYEE INSURANCE BENEFITS TRUST","2019-12-26",201911359349311296,"2020-04-07T15:44:01",2018
371074619,201812,93492276007489,"990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201932769349200748_public.xml","COLUMBIA KHOURY LEAGUE INC","2019-12-26",201932769349200736,"2020-04-07T15:44:01",2018
202534405,201812,93493133072419,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201911339349307241_public.xml","CAROUSEL OUTREACH","2019-11-04",201911339349307232,"2019-12-12T13:40:41",2018
510185266,201906,93493273012329,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201922739349301232_public.xml","AMERICAN ENVIRONMENTAL HEALTH FOUND","2019-12-27",201922739349301248,"2020-04-07T15:44:01",2018
261422215,201908,93492259005269,"990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201912599349200526_public.xml","BROOKSIDE HILLSIDE MUSIC AND ARTS ASSOCIATION INC","2019-10-30",201912599349200512,"2019-12-12T13:40:41",2018
451267157,201812,93492305012159,"990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201903059349201215_public.xml","IN HOME CARE SOLUTIONS INC","2019-12-20",201903059349201216,"2020-04-07T15:44:01",2018
460487208,201906,93492259004219,"990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201912599349200421_public.xml","CNS WINTERGUARD PARENT GROUP","2019-10-30",201912599349200416,"2019-12-12T13:40:41",2018
472790240,201812,93493093005279,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201920939349300527_public.xml","NEW AMSTERDAM CITY SWIM FOUNDATION INC","2019-12-27",201920939349300512,"2020-04-07T15:44:01",2018
464550090,201812,93493130009139,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201931309349300913_public.xml","VETERANS CYBER WORLD INC","2019-11-04",201931309349300928,"2019-12-12T13:40:41",2018
824179512,201812,93493309020739,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201933099349302073_public.xml","AFFORDABLE HOUSING NOW SEE SCHEDULE O FOR FULL NAME","2019-12-20",201933099349302080,"2020-04-07T15:44:01",2018
133019539,201812,93492115002159,"990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201901159349200215_public.xml","FRIENDS OF APPLEBY COLLEGE UNITED STATES INC","2019-12-26",201901159349200224,"2020-04-07T15:44:01",2018
205077956,201812,93493112000189,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201931129349300018_public.xml","FOUNDATION FOR THE SEATTLE COLLEGES","2019-11-04",201931129349300032,"2019-12-12T13:40:41",2018
270349629,201812,93493308000089,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201933089349300008_public.xml","CRYSTAL LYONS MINISTRIES INC","2019-12-13",201933089349300000,"2020-04-07T15:44:01",2018
204556674,201812,93492054007049,"990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201940549349200704_public.xml","CHRISTIAN CHURCH OF ORLANDO INC","2019-11-05",201940549349200704,"2019-12-12T13:40:41",2018
237336243,201812,93493135061299,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201941359349306129_public.xml","CANADIAN REVIVAL FELLOWSHIP","2019-11-04",201941359349306144,"2019-12-12T13:40:41",2018
454340503,201903,93492259008679,"990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201922599349200867_public.xml","JOGA BONITO SOCCER CLUB","2019-10-30",201922599349200864,"2019-12-12T13:40:41",2018
391663350,201903,93492249008159,"990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201902499349200815_public.xml","STDYSTONIA INC","2019-11-08",201902499349200800,"2019-12-12T13:40:41",2018
831589840,201812,93493280007449,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201942809349300744_public.xml","FRIENDS OF SAN BERNARDINO COMMUNITY COLLEGE YES ON MEASURE CC","2019-12-20",201942809349300736,"2020-04-07T15:44:01",2018
205125079,201812,93493134024589,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201931349349302458_public.xml","TRUTH WINS OUT INC","2019-12-23",201931349349302464,"2020-04-07T15:44:01",2018
311583032,201812,93493254005309,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201902549349300530_public.xml","ASHLEY VILLA INC","2019-11-02",201902549349300544,"2019-12-12T13:40:41",2018
455094816,201906,93493249001319,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201912499349300131_public.xml","DALLAS HISTORIC COURTHOUSE FOUNDATION","2019-11-07",201912499349300128,"2019-12-12T13:40:41",2018
43177870,201906,93492273004289,"990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201932739349200428_public.xml","BRISTOL NORFOLK HOME BUILDERS ASSN INC","2019-12-26",201932739349200416,"2020-04-07T15:44:01",2018
431753043,201812,93492275004389,"990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201932759349200438_public.xml","CARDINAL GIBBONS HOME ASSOCIATION","2019-12-26",201932759349200448,"2020-04-07T15:44:01",2018
410666035,201812,93492275005189,"990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201932759349200518_public.xml","TRANSPORTATION CLUB OF MINNEAPOLIS AND ST PAUL","2019-12-26",201932759349200512,"2020-04-07T15:44:01",2018
930491742,201812,93493269017089,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201932699349301708_public.xml","AMERICAN INSTITUTE OF ARCHITECTS PORTLAND CHAPTER INC","2019-11-01",201932699349301696,"2019-12-12T13:40:41",2018
471559842,201812,93492254001129,"990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201922549349200112_public.xml","WCP TRAVEL BALL INC","2019-10-30",201922549349200128,"2019-12-12T13:40:41",2018
141966514,201906,93493260013129,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201922609349301312_public.xml","SOUTH INDIA TERM ABROAD ASSOCIATION","2019-10-31",201922609349301312,"2019-12-12T13:40:41",2018
814110935,201812,93493253005339,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201932539349300533_public.xml","FREEDOM FOR ALL MASSACHUSETTS INC CO GLAD","2019-10-30",201932539349300544,"2019-12-12T13:40:41",2018
621404948,201904,93493254002059,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201902549349300205_public.xml","VANDERBILT HOME CARE SERVICES INC","2019-11-01",201902549349300192,"2019-12-12T13:40:41",2018
472593961,201906,93492303013379,"990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201923039349201337_public.xml","HO OMALAMALAMA FOUNDATION","2019-12-26",201923039349201344,"2020-04-07T15:44:01",2018
731498286,201812,93493092005279,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201920929349300527_public.xml","MCGRATH FAMILY FOUNDATION","2019-11-04",201920929349300512,"2019-12-12T13:40:41",2018
822091936,201812,93492114002059,"990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201901149349200205_public.xml","1ST COAST MILITARY APPRECIATION FUND INC","2019-11-08",201901149349200192,"2019-12-12T13:40:41",2018
351890394,201812,93492115000279,"990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201921159349200027_public.xml","PRINCETON KIWANIS FOUNDATION INC","2019-12-16",201921159349200032,"2020-04-07T15:44:01",2018
42105867,201812,93493252006139,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201932529349300613_public.xml","MOHEGAN COUNCIL INC BOY SCOUTS OF AMERICA 254","2019-11-07",201932529349300608,"2019-12-12T13:40:41",2018
205601883,201812,93493276003379,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201922769349300337_public.xml","SHARE OUR WINE FOUNDATION","2019-11-07",201922769349300352,"2019-12-12T13:40:41",2018
237088884,201812,93492306003059,"990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201903069349200305_public.xml","KIWANIS CLUB OF GREATER RACINE FOUNDATION INC","2019-12-23",201903069349200320,"2020-04-07T15:44:01",2018
481252838,201812,93493274001079,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201922749349300107_public.xml","LOVING ARMS LEARNING CENTER INC","2019-11-07",201922749349300096,"2019-12-12T13:40:41",2018
823154882,201906,93492281001089,"990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201932819349200108_public.xml","ADI GHEBRU ERITREA SCHOOL","2019-12-13",201932819349200096,"2020-04-07T15:44:01",2018
930771833,201812,93493127019899,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201941279349301989_public.xml","MT HOOD HOSPICE","2019-11-04",201941279349301984,"2019-12-12T13:40:41",2018
751847433,201812,93493261005299,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201942619349300529_public.xml","PALMER DRUG ABUSE PROGRAM MIDLAND TEXAS INCORPORATED","2019-10-31",201942619349300544,"2019-12-12T13:40:41",2018
391825335,201812,93493259006239,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201932599349300623_public.xml","WISCONSIN NAZARENE COMPASSIONATE CENTER","2019-10-31",201932599349300608,"2019-12-12T13:40:41",2018
465760590,201904,93493255008449,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201942559349300844_public.xml","ENROLL THE RIDGE","2019-10-31",201942559349300832,"2019-12-12T13:40:41",2018
521333505,201906,93492309000339,"990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201933099349200033_public.xml","CULINARY TRUST CO UNDER CONTROL LLC","2019-12-20",201933099349200032,"2020-04-07T15:44:01",2018
581898938,201812,93493127015009,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201901279349301500_public.xml","TEN THOUSAND VILLAGES LTD","2019-11-07",201901279349301504,"2019-12-12T13:40:41",2018
310590813,201812,93493316002239,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201933169349300223_public.xml","BROWNS RUN COUNTRY CLUB CO JOSEPH H MULLIGAN","2019-12-27",201933169349300224,"2020-04-07T15:44:01",2018
272684583,201812,93493259004189,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201932599349300418_public.xml","COASTAL ALLIANCE FOR SPECIES ENHANCEMENT","2019-10-31",201932599349300416,"2019-12-12T13:40:41",2018
811324817,201901,93493218009219,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201912189349300921_public.xml","SINGH FAMILY CHARITY INC","2019-10-31",201912189349300928,"2019-12-12T13:40:41",2018
391222287,201812,93493275006489,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201932759349300648_public.xml","SOUTH MADISON COALITION OF THE ELDERLY INC","2019-12-20",201932759349300640,"2020-04-07T15:44:01",2018
650344268,201812,93493315037089,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201933159349303708_public.xml","MIGDAL TOWER OF LIGHT INC","2019-12-26",201933159349303712,"2020-04-07T15:44:01",2018
396120658,201812,93493312006359,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201903129349300635_public.xml","BOYS AND GIRLS CLUB OF OSHKOSH INC","2019-12-26",201903129349300640,"2020-04-07T15:44:01",2018
470872553,201906,93493183010409,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201901839349301040_public.xml","HOPE FOR FAMILIES GRAHAM DOMESTIC VIOLENCE","2019-10-31",201901839349301056,"2019-12-12T13:40:41",2018
451559742,201812,93493135038749,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201941359349303874_public.xml","NP WEST NINIGRET LLC CO AEW CAPITAL MANAGEMENT LP","2019-11-04",201941359349303872,"2019-12-12T13:40:41",2018
356043563,201812,93492274007269,"990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201912749349200726_public.xml","SAINT JOSEPH REGIONAL MEDICAL CENTER - PLYMOUTH AUXILIARY INC","2019-12-13",201912749349200736,"2020-04-07T15:44:01",2018
270657285,201812,93493123017899,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201941239349301789_public.xml","QUESTAPALOOZA INC","2019-12-13",201941239349301792,"2020-04-07T15:44:01",2018
942172558,201812,93492303011819,"990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913039349201181_public.xml","BETHEL CENTER","2019-12-13",201913039349201184,"2020-04-07T15:44:01",2018
383233160,201907,93492303012569,"990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913039349201256_public.xml","VINEYARD ACADEMY","2019-12-13",201913039349201248,"2020-04-07T15:44:01",2018
203452907,201812,93493304006159,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201903049349300615_public.xml","CHURCHILL ON THE PARK INVESTMENT GROUP INC CO SENTINEL","2019-12-11",201903049349300608,"2019-12-12T23:31:50",2018
465033601,201812,93492271003049,"990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201942719349200304_public.xml","BEHOLD NEW LEBANON INC","2019-11-15",201942719349200320,"2019-12-12T23:31:50",2018
271209094,201906,93492271000049,"990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201942719349200004_public.xml","RUMSON FAIR HAVEN ROWING FOUNDATION INC","2019-11-15",201942719349200000,"2019-12-12T23:31:50",2018
462120796,201812,93492093002029,"990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201920939349200202_public.xml","DREAM CENTER INCORPORATE","2019-11-15",201920939349200192,"2019-12-12T23:31:50",2018
261125718,201812,93493126011559,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201901269349301155_public.xml","HOSPITAL PROFESSIONAL LIABILITY AND","2019-12-13",201901269349301152,"2020-04-07T15:44:01",2018
815168645,201812,93492303001439,"990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201933039349200143_public.xml","COMMUNITY ALLIANCE RUNNING EVENT SE","2019-12-11",201933039349200128,"2019-12-12T23:31:50",2018
320083880,201906,93493273009679,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201922739349300967_public.xml","NORTH TEXAS CELTIC FUTBOL CLUB INC","2019-12-27",201922739349300960,"2020-04-07T15:44:01",2018
911289035,201906,93493281016079,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201922819349301607_public.xml","COMMUNITIES IN SCHOOLS OF AUBURN","2019-12-05",201922819349301600,"2019-12-12T23:31:50",2018
814217677,201812,93493273008049,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201942739349300804_public.xml","BETHANY VILLAGE PRIMARY CARE NETWORKINC","2019-11-15",201942739349300800,"2019-12-12T23:31:50",2018
593149983,201812,93493270001349,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201942709349300134_public.xml","ST JOHNS GRAMMAR SCHOOL INC","2019-11-15",201942709349300128,"2019-12-12T23:31:50",2018
841270475,201906,93493274012469,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201912749349301246_public.xml","BEHAVIORAL HEALTHCARE INC","2019-12-13",201912749349301248,"2020-04-07T15:44:01",2018
453457689,201812,93493126010559,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201901269349301055_public.xml","A NEW BEGINNING INC","2019-12-13",201901269349301056,"2020-04-07T15:44:01",2018
221515227,201812,93493270012079,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201922709349301207_public.xml","YMCA OF PLAINFIELD","2019-12-13",201922709349301216,"2020-04-07T15:44:01",2018
591054892,201812,93493270008479,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201922709349300847_public.xml","BERT FISH MEDICAL CENTER AUXILIARY INC","2019-12-13",201922709349300832,"2020-04-07T15:44:01",2018
471964114,201812,93492121009289,"990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201931219349200928_public.xml","COWBOY GATHERING AND WESTERN SWING FESTIVAL INC","2019-12-26",201931219349200928,"2020-04-07T15:44:01",2018
364446861,201812,93493270010229,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201922709349301022_public.xml","HATTIE LARLHAM CARE GROUP","2019-12-13",201922709349301024,"2020-04-07T15:44:01",2018
464766827,201812,93492122010059,"990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201901229349201005_public.xml","WESTERN RANGELANDS CONSERVATION ASSOCIATION INC","2019-05-23",201901229349200992,"2019-06-19T01:50:03",2018
471697821,201902,93492135049749,"990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201941359349204974_public.xml","WALTER F JACOB FOUNDATION INC","2019-06-03",201941359349204960,"2019-06-19T01:50:03",2018
113810875,201812,93492074007359,"990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201900749349200735_public.xml","SAN FRANCISCO SOCCER CO JOHN CURRAN","2019-05-21",201900749349200736,"2019-06-19T01:50:03",2018
362802053,201812,93492032005139,"990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201930329349200513_public.xml","ILLINOIS ASSOCIATION FOR MARRIAGE AND FAMILY THERAPY","2019-05-21",201930329349200512,"2019-06-19T01:50:03",2018
232772040,201812,93492032001039,"990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201930329349200103_public.xml","CAMP ONE FOR THE ROAD","2019-05-21",201930329349200096,"2019-06-19T01:50:03",2018
465485955,201812,93492074002109,"990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201900749349200210_public.xml","EVENTS FOR A CAUSE INC","2019-05-20",201900749349200224,"2019-06-19T01:50:03",2018
453355254,201812,93493133019329,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201921339349301932_public.xml","NATIONAL PATIENTS RIGHTS ASSOCIATION","2019-06-03",201921339349301920,"2019-06-19T01:50:03",2018
822828808,201812,93493134081409,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201901349349308140_public.xml","NONPARTISAN HEALTHCARE COALITION BROKEN HEALTHCARE ACTION FUND","2019-06-03",201901349349308128,"2019-06-19T01:50:03",2018
264138024,201812,93492106006249,"990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201941069349200624_public.xml","SG TENNIS INC","2019-05-23",201941069349200640,"2019-06-19T01:50:03",2018
363504265,201812,93492082005069,"990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201910829349200506_public.xml","ILLINOIS CONCRETE PRODUCTS ASSOCIATION","2019-05-23",201910829349200512,"2019-06-19T01:50:03",2018
271948091,201812,93492133021729,"990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201921339349202172_public.xml","ORANGE HOME GROWN INC","2019-05-30",201921339349202176,"2019-06-19T01:50:03",2018
473154541,201812,93492135037299,"990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201941359349203729_public.xml","NORTH ADAMS MAKERS MILL","2019-06-03",201941359349203744,"2019-06-19T01:50:03",2018
270419048,201812,93492135054249,"990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201941359349205424_public.xml","SOCAL LACROSSE","2019-06-03",201941359349205440,"2019-06-19T01:50:03",2018
272293446,201812,93492130023249,"990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201941309349202324_public.xml","ANNAS EYES","2019-06-03",201941309349202336,"2019-06-19T01:50:03",2018
824210787,201812,93492065004359,"990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201900659349200435_public.xml","WEST VIRGINIA EDGE BASEBALL","2019-05-20",201900659349200448,"2019-06-19T01:50:03",2018
454280912,201812,93492053006139,"990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201930539349200613_public.xml","AMERICAN LHASA APSO CLUB CHARITABLE TRUST","2019-05-20",201930539349200608,"2019-06-19T01:50:03",2018
461613315,201812,93492030003029,"990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201920309349200302_public.xml","GROW THE GOOD","2019-05-20",201920309349200288,"2019-06-19T01:50:03",2018
620473696,201812,93493133052329,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201921339349305232_public.xml","SOUTHEAST SELECT SIRES INC","2019-05-31",201921339349305216,"2019-06-19T01:50:03",2018
271921814,201812,93493256004219,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201912569349300421_public.xml","PRESENCE RADIO NETWORK INC","2019-12-04",201912569349300416,"2019-12-12T23:31:50",2018
522251815,201812,93492135072369,"990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201911359349207236_public.xml","MARYLAND PREVENTION INSTITUTE INC","2019-11-15",201911359349207232,"2019-12-12T23:31:50",2018
821545631,201903,93492093003279,"990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201920939349200327_public.xml","TSINGHUA UNIVERSITY SCHOOL OF ECONOMICS AND MANAGEMENT NA ALUMNI ASSOCIATION","2019-11-22",201920939349200320,"2019-12-12T23:31:50",2018
942612989,201906,93492256005339,"990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201932569349200533_public.xml","EAST HILLS PRESCHOOL","2019-11-22",201932569349200544,"2019-12-12T23:31:50",2018
800420631,201812,93492136005379,"990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201921369349200537_public.xml","INTEGRAL HEALTH PLAN INC","2019-12-09",201921369349200544,"2019-12-12T23:31:50",2018
710712721,201812,93492136011079,"990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201921369349201107_public.xml","BOBBY GASAWAY SCHOLARSHIP TRUST","2019-12-09",201921369349201120,"2019-12-12T23:31:50",2018
473421684,201812,93493301019199,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201943019349301919_public.xml","AGAPE COMMUNITY CENTER HOLDING COMPANY","2019-12-12",201943019349301920,"2020-04-07T15:44:01",2018
510435358,201906,93492261009159,"990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201902619349200915_public.xml","INTERNATIONAL ACADEMIC FRIENDS OF ISRAEL INC","2019-11-22",201902619349200928,"2019-12-12T23:31:50",2018
270093393,201904,93493298010649,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201942989349301064_public.xml","CHILDRENS MED RES CHARITIES OF AMER DBA CHILDRENS MED AND RES CHAR OF AMER","2019-12-11",201942989349301056,"2020-04-07T15:44:01",2018
471107894,201904,93492148007029,"990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201921489349200702_public.xml","HEART 2 HEART SOLANO YOUTH SERVICES","2019-08-10",201921489349200704,"2019-12-12T23:31:50",2018
161478183,201812,93492205000219,"990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201912059349200021_public.xml","FELLOWSHIP HILL MINISTRIES INC","2019-09-23",201912059349200032,"2019-12-12T23:31:50",2018
