"EIN","TaxPeriod","DLN","FormType","URL","OrganizationName","SubmittedOn","ObjectId","LastUpdated","TaxYear"
481155548,201812,93493318100759,990,"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201903189349310075_public.xml","MIAMI COUNTY MEDICAL CENTER INC","2020-01-31",201903189349310080,"2020-07-28T16:00:13",2018
111631759,201812,93493317035049,990,"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201943179349303504_public.xml","KINGSBROOK JEWISH MEDICAL CENTER","2020-01-03",201943179349303488,"2020-04-07T15:44:01",2018
640303091,201812,93493318030509,990,"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201903189349303050_public.xml","ST DOMINIC JACKSON MEMORIAL HOSPITAL","2020-01-03",201903189349303040,"2020-04-07T15:44:01",2018
111631788,201812,93493316015469,990,"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913169349301546_public.xml","JAMAICA HOSPITAL MEDICAL CENTER","2020-01-03",201913169349301536,"2020-04-07T15:44:01",2018
510216589,201812,93493317060379,990,"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201923179349306037_public.xml","PROVIDENCE HEALTH SYSTEM - SO CALIFORNIA","2020-02-18",201923179349306048,"2020-07-28T16:00:13",2018
450308484,201906,93493338006309,990,"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201903389349300630_public.xml","TIOGA MEDICAL CENTER","2020-02-05",201903389349300640,"2020-07-28T16:00:13",2018
751912147,201812,93493318045659,990,"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201903189349304565_public.xml","UNITED REGIONAL HEALTH CARE SYSTEM","2020-01-31",201903189349304576,"2020-07-28T16:00:13",2018
742548761,201812,93493310025009,990,"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201903109349302500_public.xml","MEXICO MEDICAL MISSIONS","2020-01-17",201903109349302496,"2020-07-28T16:00:13",2018
550526150,201812,93493316005029,990,"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201923169349300502_public.xml","CHARLESTON AREA MEDICAL CENTER INC","2020-01-31",201923169349300512,"2020-07-28T16:00:13",2018
370645239,201907,93493069003030,990,"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202030699349300303_public.xml","CARLINVILLE AREA HOSPITAL ASSOCIATION","2020-08-19",202030699349300288,"2020-09-23T18:53:25",2018
440655986,201904,93493074011030,990,"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202030749349301103_public.xml","JOHN FITZGIBBON MEMORIAL HOSPITAL","2020-08-19",202030749349301088,"2020-09-23T18:53:25",2018
222807681,201812,93493316040519,990,"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913169349304051_public.xml","MEMORIAL HOSPITAL OF WILLIAM F AND GERTRUDE F JONES INC","2020-01-03",201913169349304064,"2020-04-07T15:44:01",2018
481226833,201812,93493317043649,990,"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201943179349304364_public.xml","GREAT PLAINS OF KIOWA CO INC","2020-01-03",201943179349304352,"2020-04-07T15:44:01",2018
363196629,201812,93493319199259,990,"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201903199349319925_public.xml","ADVOCATE NORTH SIDE HEALTH NETWORK","2020-02-06",201903199349319936,"2020-07-28T16:00:13",2018
141772971,201812,93493319143239,990,"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201933199349314323_public.xml","BASSETT HOSPITAL OF SCHOHARIE CTY","2020-02-14",201933199349314336,"2020-07-28T16:00:13",2018
951816005,201812,93493316052049,990,"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201943169349305204_public.xml","BEVERLY COMMUNITY HOSPITAL ASSOCIATION","2020-02-12",201943169349305216,"2020-07-28T16:00:13",2018
480630224,201812,93493318033329,990,"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201923189349303332_public.xml","COMMUNITY MEMORIAL HEALTHCARE INC","2020-02-05",201923189349303328,"2020-07-28T16:00:13",2018
237339737,201904,93493069010700,990,"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202000699349301070_public.xml","LAKE REGIONAL HEALTH SYSTEM","2020-08-14",202000699349301056,"2020-09-23T18:53:25",2018
460219795,201812,93493297007019,990,"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201912979349300701_public.xml","COMMUNITY MEMORIAL HOSPITAL INC","2020-01-03",201912979349300704,"2020-04-07T15:44:01",2018
550643304,201812,93493316067769,990,"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913169349306776_public.xml","WEST VIRGINIA UNIVERSITY HOSPITALS INC","2020-01-03",201913169349306784,"2020-04-07T15:44:01",2018
911935159,201906,93493129004390,990,"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202041299349300439_public.xml","SEATTLE CANCER CARE ALLIANCE","2020-08-10",202041299349300448,"2020-08-12T22:49:05",2018
131739922,201812,93493317035689,990,"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201933179349303568_public.xml","BLYTHEDALE CHILDRENS HOSPITAL","2020-01-31",201933179349303552,"2020-07-28T16:00:13",2018
930622075,201812,93493317031279,990,"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201923179349303127_public.xml","NORTHWEST MEDICAL FOUNDATION TILLAMOOK","2020-02-18",201923179349303136,"2020-07-28T16:00:13",2018
111352310,201812,93493317086779,990,"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201923179349308677_public.xml","SOUTH NASSAU COMMUNITIES HOSPITAL INC","2020-02-18",201923179349308672,"2020-07-28T16:00:13",2018
941044474,201812,93493316066529,990,"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201923169349306652_public.xml","LODI MEMORIAL HOSPITAL ASSOCIATION INC","2020-02-01",201923169349306656,"2020-07-28T16:00:13",2018
710246565,201812,93493283007039,990,"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201932839349300703_public.xml","LEO N LEVI MEMORIAL HOSPITAL ASSOCIATION","2020-01-03",201932839349300704,"2020-04-07T15:44:01",2018
232720289,201812,93493318096779,990,"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201923189349309677_public.xml","ENDLESS MOUNTAINS HEALTH SYSTEMS INC","2020-02-06",201923189349309664,"2020-07-28T16:00:13",2018
350868132,201812,93493315012269,990,"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913159349301226_public.xml","MEMORIAL HOSPITAL OF SOUTH BEND INC","2020-02-12",201913159349301216,"2020-07-28T16:00:13",2018
60655139,201902,93493015007020,990,"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202020159349300702_public.xml","SILVER HILL HOSPITAL INC","2020-08-18",202020159349300704,"2020-09-23T18:53:25",2018
161576637,201812,93493317022909,990,"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201903179349302290_public.xml","FAXTON ST LUKES HEALTHCARE","2020-01-10",201903179349302304,"2020-04-07T15:44:01",2018
141349558,201812,93493304020919,990,"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913049349302091_public.xml","HEALTHALLIANCE HOSPITAL BROADWAY CAMPUS","2020-01-10",201913049349302080,"2020-04-07T15:44:01",2018
420680337,201812,93493318099979,990,"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201923189349309997_public.xml","UNITY HEALTHCARE","2020-02-10",201923189349309984,"2020-07-28T16:00:13",2018
460360899,201906,93493136017440,990,"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202041369349301744_public.xml","MONUMENT HEALTH NETWORK INC","2020-08-13",202041369349301760,"2020-09-23T18:53:25",2018
582179986,201906,93493136018190,990,"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202041369349301819_public.xml","PIEDMONT ATHENS REGIONAL MEDICAL CENTER INC","2020-08-13",202041369349301824,"2020-09-23T18:53:25",2018
250965292,201906,93493114020020,990,"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202021149349302002_public.xml","CHILDRENS HOME OF PITTSBURGH","2020-08-13",202021149349302016,"2020-09-23T18:53:25",2018
160743226,201812,93493317062229,990,"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201923179349306222_public.xml","UPMC CHAUTAUQUA AT WCA","2020-02-18",201923179349306208,"2020-07-28T16:00:13",2018
381901104,201812,93493317062729,990,"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201923179349306272_public.xml","MADISON COMMUNITY HOSPITALINC","2020-02-18",201923179349306272,"2020-07-28T16:00:13",2018
376062326,201812,93493318063159,990,"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201903189349306315_public.xml","PANA COMMUNITY HOSPITAL ASSOCIATION","2020-01-27",201903189349306304,"2020-04-07T15:44:01",2018
570359174,201812,93493317087039,990,"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201933179349308703_public.xml","ANMED HEALTH","2020-01-31",201933179349308704,"2020-07-28T16:00:13",2018
160743921,201812,93493319109429,990,"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201923199349310942_public.xml","BERTRAND CHAFFEE HOSPITAL","2020-01-23",201923199349310944,"2020-04-07T15:44:01",2018
390929538,201812,93493319033219,990,"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913199349303321_public.xml","ST JOSEPHS HEALTH SERVICES INC","2020-01-23",201913199349303328,"2020-04-07T15:44:01",2018
410956618,201812,93493319051119,990,"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913199349305111_public.xml","REGIONS HOSPITAL","2020-01-23",201913199349305120,"2020-04-07T15:44:01",2018
210634562,201812,93493316014609,990,"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201903169349301460_public.xml","VIRTUA MEMORIAL HOSPITAL BURLINGTON COUNTYINC","2020-01-27",201903169349301472,"2020-04-07T15:44:01",2018
160835446,201812,93493317047789,990,"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201933179349304778_public.xml","IRA DAVENPORT MEMORIAL HOSPITAL INC","2020-01-27",201933179349304768,"2020-04-07T15:44:01",2018
386108110,201812,93493319034019,990,"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913199349303401_public.xml","COMMUNITY HEALTH CENTER OF BRANCH COUNTY","2020-01-23",201913199349303392,"2020-04-07T15:44:01",2018
590973502,201812,93493319052369,990,"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913199349305236_public.xml","MEMORIAL HEALTH SYSTEMS INC","2020-01-23",201913199349305248,"2020-04-07T15:44:01",2018
344428256,201812,93493319035019,990,"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913199349303501_public.xml","TOLEDO HOSPITAL","2020-01-23",201913199349303488,"2020-04-07T15:44:01",2018
362276984,201812,93493319077069,990,"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913199349307706_public.xml","ADVENTIST MIDWEST HEALTH","2020-01-21",201913199349307712,"2020-04-07T15:44:01",2018
344446484,201812,93493319029419,990,"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913199349302941_public.xml","DEFIANCE HOSPITAL INC","2020-01-21",201913199349302944,"2020-04-07T15:44:01",2018
751752253,201812,93493316019009,990,"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201903169349301900_public.xml","TEXAS HEALTH HARRIS METHODIST HOSPITAL STEPHENVILLE","2020-01-27",201903169349301888,"2020-04-07T15:44:01",2018
432008974,201812,93493316015209,990,"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201903169349301520_public.xml","TEXAS HEALTH PRESBYTERIAN HOSPITAL DENTON","2020-01-27",201903169349301504,"2020-04-07T15:44:01",2018
470376606,201812,93493318056109,990,"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201903189349305610_public.xml","FATHER FLANAGANS BOYS HOME","2020-01-29",201903189349305600,"2020-04-07T15:44:01",2018
10545327,201812,93493311020939,990,"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201933119349302093_public.xml","PENOBSCOT VALLEY HOSPITAL","2020-01-14",201933119349302080,"2020-04-07T15:44:01",2018
112868878,201812,93493318037879,990,"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201923189349303787_public.xml","STATEN ISLAND UNIVERSITY HOSPITAL","2020-02-06",201923189349303776,"2020-07-28T16:00:13",2018
941384665,201812,93493319139979,990,"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201923199349313997_public.xml","REDWOOD MEMORIAL HOSPITAL","2020-01-21",201923199349313984,"2020-04-07T15:44:01",2018
262525968,201812,93493319221529,990,"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201923199349322152_public.xml","ADVOCATE CONDELL MEDICAL CENTER","2020-01-21",201923199349322144,"2020-04-07T15:44:01",2018
362167920,201812,93493319218239,990,"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201933199349321823_public.xml","ADVOCATE SHERMAN HOSPITAL","2020-02-14",201933199349321824,"2020-07-28T16:00:13",2018
382027689,201812,93493318077009,990,"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201903189349307700_public.xml","WA FOOTE MEMORIAL HOSPITAL","2020-01-31",201903189349307712,"2020-07-28T16:00:13",2018
344428218,201812,93493318102709,990,"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201903189349310270_public.xml","FIRELANDS REGIONAL MEDICAL CENTER","2020-01-31",201903189349310272,"2020-07-28T16:00:13",2018
341041385,201906,93493129007390,990,"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202041299349300739_public.xml","SALEM COMMUNITY HOSPITAL","2020-08-11",202041299349300736,"2020-09-23T18:53:25",2018
340753531,201812,93493311022039,990,"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201933119349302203_public.xml","SOUTHWEST GENERAL HEALTH CENTER","2020-01-14",201933119349302208,"2020-04-07T15:44:01",2018
815056290,201812,93493318134179,990,"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201923189349313417_public.xml","VASSAR HEALTH CONNECTICUT INC","2020-02-05",201923189349313408,"2020-07-28T16:00:13",2018
742851819,201906,93493064011070,990,"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202020649349301107_public.xml","ARTESIA GENERAL HOSPITAL","2020-08-11",202020649349301120,"2020-09-23T18:53:25",2018
210634462,201812,93493319218309,990,"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201903199349321830_public.xml","COOPER HEALTH SYSTEM A NEW JERSEY NON-PROFIT CORPORATION","2020-02-06",201903199349321824,"2020-07-28T16:00:13",2018
721561061,201812,93493317089109,990,"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201903179349308910_public.xml","INTRACARE HOSPITAL NORTH","2020-01-14",201903179349308896,"2020-04-07T15:44:01",2018
464420358,201812,93493318003439,990,"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201933189349300343_public.xml","CLAIBORNE MEDICAL CENTER","2020-01-14",201933189349300352,"2020-04-07T15:44:01",2018
910545036,201812,93493319045349,990,"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201943199349304534_public.xml","TRI-STATE MEMORIAL HOSPITAL","2020-02-04",201943199349304544,"2020-07-28T16:00:13",2018
470385129,201812,93493318013199,990,"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201943189349301319_public.xml","REGIONAL WEST MEDICAL CENTER","2020-01-16",201943189349301312,"2020-04-07T15:44:01",2018
470796875,201812,93493318040759,990,"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201903189349304075_public.xml","FAITH REGIONAL HEALTH SERVICES","2020-01-27",201903189349304064,"2020-04-07T15:44:01",2018
910433740,201812,93493319046449,990,"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201943199349304644_public.xml","SWEDISH HEALTH SERVICES","2020-02-04",201943199349304640,"2020-07-28T16:00:13",2018
310537504,201812,93493319066379,990,"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201923199349306637_public.xml","MIAMI VALLEY HOSPITAL","2020-01-24",201923199349306624,"2020-07-28T16:00:13",2018
710249735,201812,93493317054699,990,"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201943179349305469_public.xml","CONWAY REGIONAL MEDICAL CENTER INC","2020-01-15",201943179349305472,"2020-04-07T15:44:01",2018
470486026,201812,93493312025849,990,"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201943129349302584_public.xml","FRANCISCAN CARE SERVICES INC","2020-01-15",201943129349302592,"2020-04-07T15:44:01",2018
610471581,201904,93493072002100,990,"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202000729349300210_public.xml","TRIGG COUNTY HOSPITAL","2020-08-14",202000729349300224,"2020-09-23T18:53:25",2018
741287016,201812,93493311035349,990,"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201943119349303534_public.xml","METHODIST HEALTHCARE MINISTRIES OF SOUTH TEXAS INC","2020-01-16",201943119349303520,"2020-04-07T15:44:01",2018
390871113,201812,93493317059679,990,"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201923179349305967_public.xml","THEDACARE MEDICAL CENTER - WAUPACA INC","2020-02-18",201923179349305952,"2020-07-28T16:00:13",2018
161165049,201812,93493319114659,990,"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201903199349311465_public.xml","UNITED HEALTH SERVICES HOSPITALS INC","2020-02-04",201903199349311456,"2020-07-28T16:00:13",2018
263162145,201812,93493318143629,990,"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201923189349314362_public.xml","INDIANA UNIVERSITY HEALTH ARNETT INC","2020-02-06",201923189349314368,"2020-07-28T16:00:13",2018
430666765,201906,93493055018050,990,"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202000559349301805_public.xml","RANKEN-JORDAN HOME FOR CONVALESCENT CRIPPLED CHILDREN","2020-08-14",202000559349301792,"2020-09-23T18:53:25",2018
341425870,201812,93493318013529,990,"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201923189349301352_public.xml","LAKE HOSPITAL SYSTEM INC","2020-02-06",201923189349301344,"2020-07-28T16:00:13",2018
262037695,201812,93493318141079,990,"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201923189349314107_public.xml","GRADY MEMORIAL HOSPITAL CORPORATION","2020-02-06",201923189349314112,"2020-07-28T16:00:13",2018
952082686,201812,93493315009019,990,"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913159349300901_public.xml","RIDGECREST REGIONAL HOSPITAL","2020-02-12",201913159349300896,"2020-07-28T16:00:13",2018
593284221,201812,93493312026949,990,"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201943129349302694_public.xml","GENESIS REHABILITATION HOSPITAL INC","2020-01-15",201943129349302688,"2020-04-07T15:44:01",2018
470841285,201812,93493317009049,990,"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201943179349300904_public.xml","CRETE AREA MEDICAL CENTER","2020-01-15",201943179349300896,"2020-04-07T15:44:01",2018
262772226,201812,93493318129029,990,"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201923189349312902_public.xml","INDIANA UNIVERSITY HEALTH TIPTON HOSPITAL INC","2020-02-04",201923189349312896,"2020-07-28T16:00:13",2018
910568304,201812,93493319088089,990,"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201933199349308808_public.xml","GRAYS HARBOR COMMUNITY HOSPITAL","2020-02-14",201933199349308800,"2020-07-28T16:00:13",2018
431240629,201903,93493045001190,990,"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202040459349300119_public.xml","FREEMAN NEOSHO HOSPITAL","2020-08-14",202040459349300128,"2020-09-23T18:53:25",2018
680395149,201812,93493318090579,990,"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201923189349309057_public.xml","ADVENTIST HEALTH CLEARLAKE HOSPITAL INC","2020-02-06",201923189349309056,"2020-07-28T16:00:13",2018
203713023,201903,93493353006059,990,"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201903539349300605_public.xml","INFIRMARY HEALTH HOSPITALSINC","2020-02-14",201903539349300608,"2020-07-28T16:00:13",2018
363261413,201812,93493315029109,990,"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201903159349302910_public.xml","ALLINA HEALTH SYSTEM","2020-01-15",201903159349302912,"2020-04-07T15:44:01",2018
10524834,201901,93493316050019,990,"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913169349305001_public.xml","MAINE BEHAVIORAL HEALTHCARE","2020-01-15",201913169349304992,"2020-04-07T15:44:01",2018
741180155,201812,93493318109839,990,"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201933189349310983_public.xml","METHODIST HOSPITAL","2020-01-16",201933189349310976,"2020-04-07T15:44:01",2018
480892178,201812,93493319127719,990,"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913199349312771_public.xml","CITIZENS MEDICAL CENTER INC","2020-01-21",201913199349312768,"2020-04-07T15:44:01",2018
340726081,201812,93493319102019,990,"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913199349310201_public.xml","ASHTABULA COUNTY MEDICAL CENTER","2020-01-21",201913199349310208,"2020-04-07T15:44:01",2018
112837244,201812,93493318051789,990,"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201933189349305178_public.xml","LONG ISLAND HOME","2020-01-23",201933189349305184,"2020-04-07T15:44:01",2018
461285811,201812,93493318052939,990,"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201933189349305293_public.xml","JONES COUNTY REGIONAL HEALTHCARE SYSTEM","2020-01-23",201933189349305280,"2020-04-07T15:44:01",2018
810373589,201904,93493070000330,990,"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202030709349300033_public.xml","CULBERTSON FROID BAINVILLE HEALTHCARE CORPORATION","2020-08-10",202030709349300032,"2020-08-12T22:49:05",2018
810420653,201903,93493044002210,990,"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202010449349300221_public.xml","NORTHWEST HORIZONS INC CO BRENDAN HOUSE","2020-08-10",202010449349300224,"2020-08-12T22:49:05",2018
741394418,201904,93493043005250,990,"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202000439349300525_public.xml","COLUMBUS COMMUNITY HOSPITAL","2020-08-10",202000439349300512,"2020-08-12T22:49:05",2018
160755799,201812,93493301001229,990,"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201923019349300122_public.xml","ORLEANS COMMUNITY HEALTH","2020-01-23",201923019349300128,"2020-04-07T15:44:01",2018
941156596,201812,93493319142829,990,"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201923199349314282_public.xml","ST JOSEPH HOSPITAL OF EUREKA","2020-01-21",201923199349314272,"2020-04-07T15:44:01",2018
814791043,201812,93493319143279,990,"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201923199349314327_public.xml","ST JOSEPH HEALTH NORTHERN CALIFORNIA LLC","2020-01-21",201923199349314336,"2020-04-07T15:44:01",2018
560611546,201906,93493128022140,990,"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202041289349302214_public.xml","CHATHAM HOSPITAL INC","2020-08-10",202041289349302208,"2020-08-12T22:49:05",2018
10223482,201906,93493132024090,990,"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202041329349302409_public.xml","MILLINOCKET REGIONAL HOSPITAL","2020-08-10",202041329349302400,"2020-08-12T22:49:05",2018
221487307,201812,93493318106039,990,"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201933189349310603_public.xml","VALLEY HOSPITAL INC","2020-01-16",201933189349310592,"2020-04-07T15:44:01",2018
540715569,201812,93493315034209,990,"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201903159349303420_public.xml","CENTRA HEALTH INC","2020-01-15",201903159349303424,"2020-04-07T15:44:01",2018
381405141,201812,93493319047069,990,"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913199349304706_public.xml","OAKWOOD HEALTHCARE INC","2020-01-21",201913199349304704,"2020-04-07T15:44:01",2018
943480131,201812,93493318135259,990,"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201903189349313525_public.xml","LOUISIANA CHILDRENS MEDICAL CENTER","2020-01-28",201903189349313536,"2020-04-07T15:44:01",2018
731280067,201812,93493317025689,990,"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201933179349302568_public.xml","PARKSIDE INC","2020-01-27",201933179349302560,"2020-04-07T15:44:01",2018
454166209,201812,93493317051689,990,"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201933179349305168_public.xml","UNIVERSITY MCDUFFIE COUNTY REGIONAL MEDICAL CENTER INC","2020-01-27",201933179349305152,"2020-04-07T15:44:01",2018
10649794,201812,93493318087039,990,"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201933189349308703_public.xml","HACKENSACK MERIDIAN HEALTH INC-SUBORDINATES","2020-01-16",201933189349308704,"2020-04-07T15:44:01",2018
351786005,201812,93493318113589,990,"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201933189349311358_public.xml","REHABILITATION HOSPITAL OF INDIANA INC","2020-01-16",201933189349311360,"2020-04-07T15:44:01",2018
351932442,201812,93493318143639,990,"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201933189349314363_public.xml","INDIANA UNIVERSITY HEALTH NORTH HOSPITAL INC","2020-01-16",201933189349314368,"2020-04-07T15:44:01",2018
810475376,201812,93493318024899,990,"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201943189349302489_public.xml","PLAINS HOSPITAL CORPORATION","2020-01-16",201943189349302496,"2020-04-07T15:44:01",2018
640770155,201812,93493317057309,990,"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201903179349305730_public.xml","INDEPENDENT HEALTHCARE MANAGEMENT","2020-01-14",201903179349305728,"2020-04-07T15:44:01",2018
271344467,201812,93493317078059,990,"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201903179349307805_public.xml","ST JOSEPHS HEALTH SYSTEM SUBORDINATE GROUP RETURN","2020-01-14",201903179349307808,"2020-04-07T15:44:01",2018
730570773,201812,93493318035239,990,"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201933189349303523_public.xml","NEWMAN MEMORIAL HOSPITAL INC","2020-01-23",201933189349303520,"2020-04-07T15:44:01",2018
10782751,201812,93493318024489,990,"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201933189349302448_public.xml","NATIONWIDE CHILDRENS HOSPITAL GROUP RETURN","2020-01-23",201933189349302464,"2020-04-07T15:44:01",2018
660227304,201812,93493318081909,990,"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201903189349308190_public.xml","HOSPITAL DE LA CONCEPCION INC","2020-01-28",201903189349308192,"2020-04-07T15:44:01",2018
931329784,201812,93493318137509,990,"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201903189349313750_public.xml","SAMARITAN PACIFIC HEALTH SERVICES","2020-01-29",201903189349313760,"2020-04-07T15:44:01",2018
10212444,201812,93493308015449,990,"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201943089349301544_public.xml","YORK HOSPITAL","2020-01-23",201943089349301536,"2020-04-07T15:44:01",2018
590634433,201812,93493317051489,990,"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201933179349305148_public.xml","NEMOURS FOUNDATION","2020-01-27",201933179349305152,"2020-04-07T15:44:01",2018
411865874,201812,93493309018169,990,"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913099349301816_public.xml","GRAND ITASCA CLINIC AND HOSPITAL","2020-01-14",201913099349301824,"2020-04-07T15:44:01",2018
370661218,201906,93493056006030,990,"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202030569349300603_public.xml","MARSHALL BROWNING HOSPITAL ASSOCIATION","2020-09-03",202030569349300608,"2020-09-23T18:53:25",2018
251010039,201906,93493126021520,990,"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202021269349302152_public.xml","CLARION HOSPITAL","2020-09-04",202021269349302144,"2020-09-23T18:53:25",2018
