"EIN","TaxPeriod","DLN","FormType","URL","OrganizationName","SubmittedOn","ObjectId","LastUpdated","TaxYear"
10217552,201812,93493240010049,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201942409349301004_public.xml","KOLLEGEWIDGWOK YACHT CLUB","2019-11-01",201942409349300992,"2019-12-12T13:40:41",2018
743142794,201812,93493134088289,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201931349349308828_public.xml","EDUCATION FOUNDATION FOR ISLE OF WIGHT PUBLIC SCHOOLS INC","2019-11-08",201931349349308832,"2019-12-12T13:40:41",2018
570735535,201904,93493239001039,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201932399349300103_public.xml","NATIONAL ASSOCIATION FOR CAMPUS ACTIVITIES EDUCATIONAL FOUNDATION","2019-10-31",201932399349300096,"2019-12-12T13:40:41",2018
821196414,201906,93493239003099,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201942399349300309_public.xml","MOUNT SNOW ADAPTIVE SPORTS INC","2019-10-29",201942399349300320,"2019-12-12T13:40:41",2018
222699997,201812,93493239004349,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201942399349300434_public.xml","JOHN E MORAN AND GERALD P VENTRE FOUNDATION","2019-10-29",201942399349300448,"2019-12-12T13:40:41",2018
391145116,201812,93493241004429,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201922419349300442_public.xml","UNIVERSITY OF WISCONSIN LA CROSSE FOUNDATION INC","2019-10-30",201922419349300448,"2019-12-12T13:40:41",2018
430837331,201901,93493241004229,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201922419349300422_public.xml","MISSOURI OZARKS COMMUNITY ACTION INC","2019-10-30",201922419349300416,"2019-12-12T13:40:41",2018
742442065,201812,93493241003379,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201922419349300337_public.xml","SPORTS CAR CLUB OF AMERICA FOUNDATION INC","2019-10-30",201922419349300352,"2019-12-12T13:40:41",2018
26004752,201904,93493241003229,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201922419349300322_public.xml","TAMWORTH FOUNDATION","2019-10-30",201922419349300320,"2019-12-12T13:40:41",2018
261268725,201812,93493241005379,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201922419349300537_public.xml","ANGEL WINGS FOUNDATION","2019-10-30",201922419349300544,"2019-12-12T13:40:41",2018
237229988,201812,93493241001499,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201942419349300149_public.xml","BETHESDA FOUNDATION INC","2019-10-30",201942419349300160,"2019-12-12T13:40:41",2018
460225950,201812,93493239006239,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201932399349300623_public.xml","WEST CENTRAL ELECTRIC COOPERATIVE INC","2019-11-01",201932399349300608,"2019-12-12T13:40:41",2018
141504974,201812,93493143010149,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201941439349301014_public.xml","CAMP DUDLEY INC","2019-08-09",201941439349301024,"2019-12-12T23:31:50",2018
221487618,201812,93493148009019,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201911489349300901_public.xml","GREATER MORRISTOWN YMCA INC","2019-08-09",201911489349300896,"2019-12-12T23:31:50",2018
910580856,201812,93493165009249,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201941659349300924_public.xml","WALLA WALLA YMCA","2019-08-09",201941659349300928,"2019-12-12T23:31:50",2018
133573536,201904,93493254010489,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201932549349301048_public.xml","GREATER HUDSON VALLEY CHAPTER THE LINKS INCORPORATED","2019-11-08",201932549349301056,"2019-12-12T13:40:41",2018
370282000,201905,93493249002219,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201912499349300221_public.xml","FRATERNAL ORDER OF EAGLES AERIE 1126","2019-11-08",201912499349300224,"2019-12-12T13:40:41",2018
860907729,201812,93493180000009,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201901809349300000_public.xml","CARL T HAYDEN MEDICAL RESEARCH FOUNDATION","2019-10-31",201901809349300000,"2019-12-12T13:40:41",2018
542158508,201812,93493219000049,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201942199349300004_public.xml","GAINESVILLE AREA COMMUNITY TENNIS ASSOCIATION","2019-10-31",201942199349300000,"2019-12-12T13:40:41",2018
811977012,201812,93493218005449,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201942189349300544_public.xml","SALEEMA FOUNDATION","2019-10-31",201942189349300544,"2019-12-12T13:40:41",2018
421272032,201812,93493134074649,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201941349349307464_public.xml","GIRLS INCORPORATED OF SIOUX CITY","2019-12-06",201941349349307456,"2019-12-12T23:31:50",2018
880517430,201812,93493121004189,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201931219349300418_public.xml","CLL GLOBAL RESEARCH FOUNDATION CO MICHAEL KEATING","2019-11-15",201931219349300416,"2019-12-12T23:31:50",2018
611272962,201812,93493121003039,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201931219349300303_public.xml","JACKSON PURCHASE RCANDD FOUNDATION INC","2019-11-15",201931219349300288,"2019-12-12T23:31:50",2018
204262143,201812,93493114007469,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201911149349300746_public.xml","CAROL WOODS CHARITABLE FUND INC","2019-11-15",201911149349300736,"2019-12-12T23:31:50",2018
232856813,201812,93493275011209,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201902759349301120_public.xml","HEARTHSTONE SENIOR COMMUNITIES INC","2019-11-01",201902759349301120,"2019-12-12T13:40:41",2018
237422441,201906,93493246010249,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201942469349301024_public.xml","LAGUNA BEACH BOOSTERS CLUB","2019-10-31",201942469349301024,"2019-12-12T13:40:41",2018
822613346,201812,93493157011409,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201901579349301140_public.xml","RAY PFEIFER FOUNDATION INC","2019-08-09",201901579349301152,"2019-12-12T23:31:50",2018
650254656,201812,93493171005439,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201931719349300543_public.xml","ADVOCATES FOR CHILDREN AND FAMILIES","2019-08-09",201931719349300544,"2019-12-12T23:31:50",2018
626015767,201812,93493171004089,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201931719349300408_public.xml","GREENE COUNTY UNITED WAY INC","2019-08-09",201931719349300416,"2019-12-12T23:31:50",2018
237101963,201812,93493169002059,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201901699349300205_public.xml","PROFESSIONAL EMERGENCY SERVICES INC","2019-08-09",201901699349300192,"2019-12-12T23:31:50",2018
42171799,201904,93493255016159,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201902559349301615_public.xml","GREATER FALL RIVER DEVELOPMENT CORP","2019-11-08",201902559349301600,"2019-12-12T13:40:41",2018
650583835,201906,93493301012799,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201943019349301279_public.xml","GATEWAY COMMUNITY OUTREACH INC","2019-12-11",201943019349301280,"2020-04-07T15:44:01",2018
50386411,201902,93493301007549,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201943019349300754_public.xml","PROVIDENCE REVOLVING FUND","2019-12-11",201943019349300768,"2020-04-07T15:44:01",2018
742149098,201812,93493301005299,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201943019349300529_public.xml","ALTERNATIVE HORIZONS CORPORATION","2019-12-11",201943019349300544,"2020-04-07T15:44:01",2018
421343360,201812,93493241005099,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201942419349300509_public.xml","MARION INDEPENDENT SCHOOL FOUNDATION AND ALUMNI ASSOCIATION","2019-10-30",201942419349300512,"2019-12-12T13:40:41",2018
943144481,201906,93493241006449,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201942419349300644_public.xml","FREMONT EDUCATION FOUNDATION","2019-10-30",201942419349300640,"2019-12-12T13:40:41",2018
43720121,201812,93493247005319,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201912479349300531_public.xml","AMERICAN PSYCHOSOCIAL ONCOLOGY SOCIETY","2019-10-31",201912479349300544,"2019-12-12T13:40:41",2018
800342121,201812,93493274008009,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201902749349300800_public.xml","CWA LOCAL 1180 ADMINISTRATIVE FUND","2019-11-01",201902749349300800,"2019-12-12T13:40:41",2018
462265477,201812,93493172007169,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201911729349300716_public.xml","ASSOCIATION FOR APPLIED SPORT PSYCHOLOGY","2019-09-23",201911729349300704,"2019-12-12T23:31:50",2018
770063973,201903,93493256010409,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201902569349301040_public.xml","SHERIFFS ADVISORY BOARD OF SANTA CLARA COUNTY","2019-11-01",201902569349301056,"2019-12-12T13:40:41",2018
351995729,201812,93493254001339,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201932549349300133_public.xml","HOWARD CTY CONVENTN AND VISITORS COMM INC","2019-11-08",201932549349300128,"2019-12-12T13:40:41",2018
264042517,201812,93493298012109,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201902989349301210_public.xml","WESTERN CAROLINA STATE FAIR FOUNDATION INC","2019-12-06",201902989349301216,"2019-12-12T23:31:50",2018
824101946,201901,93493298014009,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201902989349301400_public.xml","NYFWA EDUCATION SCHOLARSHIP FOUNDATION INC","2019-12-06",201902989349301408,"2019-12-12T23:31:50",2018
42628077,201906,93493302000289,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201933029349300028_public.xml","PEIRCE EXTENDED DAY PROGRAM INC","2019-12-09",201933029349300032,"2019-12-12T23:31:50",2018
450311105,201812,93493176003339,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201931769349300333_public.xml","AMERICAN LEGION CLUB - HERMAN SCHLENKER POST 137","2019-09-23",201931769349300320,"2019-12-12T23:31:50",2018
222498900,201904,93493266005469,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201912669349300546_public.xml","ATLANTA CHAPTER OF THE RISK AND INSURANCE MANAGEMENT SOCIETY INC","2019-11-25",201912669349300544,"2019-12-12T23:31:50",2018
590638774,201906,93493267012139,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201932679349301213_public.xml","KAPPA DELTA SORORITY - BETA PI CHAPTER","2019-11-25",201932679349301216,"2019-12-12T23:31:50",2018
770134068,201902,93493142006299,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201941429349300629_public.xml","VIETNAM VETERANS OF AMERICA CALIFORNIA STATE COUNCIL INC","2019-08-09",201941429349300640,"2019-12-12T23:31:50",2018
721496864,201812,93493277013069,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201912779349301306_public.xml","CHARITY RUNS INC","2019-11-22",201912779349301312,"2019-12-12T23:31:50",2018
822399486,201812,93493277011169,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201912779349301116_public.xml","JOHN AND GINGER NIEMEYER FOUNDATION","2019-11-22",201912779349301120,"2019-12-12T23:31:50",2018
330948903,201812,93493277013669,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201912779349301366_public.xml","KENNETH COX MINISTRIES","2019-11-22",201912779349301376,"2019-12-12T23:31:50",2018
951919366,201903,93493277013219,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201912779349301321_public.xml","CALIFORNIA-HAWAII ELKS MAJOR PROJECT INC","2019-11-22",201912779349301312,"2019-12-12T23:31:50",2018
841085196,201812,93493297008389,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201932979349300838_public.xml","DENVER HEALTH AND HOSPITALS FOUNDATION","2019-11-22",201932979349300832,"2019-12-12T23:31:50",2018
946166119,201905,93493268015149,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201942689349301514_public.xml","HAZEL HAWKINS MEMORIAL HOSPITAL AUXILIARY","2019-12-04",201942689349301504,"2019-12-12T23:31:50",2018
223252651,201812,93493203008849,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201942039349300884_public.xml","MISSION OF DEEDS INC","2019-09-20",201942039349300896,"2019-12-12T23:31:50",2018
951744350,201812,93493288013459,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201902889349301345_public.xml","BOY SCOUTS OF AMERICA CALIFORNIA INLAND EMPIRE COUNCIL 045","2019-12-05",201902889349301344,"2019-12-12T23:31:50",2018
350892672,201812,93493288020179,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201922889349302017_public.xml","REID HOSPITAL AND HEALTH CARE SERVICES INC","2019-12-05",201922889349302016,"2019-12-12T23:31:50",2018
455621264,201812,93493203015739,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201932039349301573_public.xml","DAVIDS TENT USA INC","2019-09-20",201932039349301568,"2019-12-12T23:31:50",2018
251798261,201812,93493304011599,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201943049349301159_public.xml","JOSEPHS RESOURCE COMPANY","2019-12-06",201943049349301152,"2019-12-12T23:31:50",2018
411406655,201812,93493301017119,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913019349301711_public.xml","SOCIETY OF COMPUTED BODY TOMOGRAPHY AND MAGNETIC RESONANCE","2019-12-06",201913019349301696,"2019-12-12T23:31:50",2018
461517800,201812,93493301016869,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913019349301686_public.xml","LEADERSHIP COUNSEL FOR JUSTICE AND ACCOUNTABILITY","2019-12-06",201913019349301696,"2019-12-12T23:31:50",2018
446013671,201812,93493303007239,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201933039349300723_public.xml","AMERICAN ACADEMY OF FAMILY PHYSICIANS FDN","2019-12-06",201933039349300736,"2019-12-12T23:31:50",2018
912004312,201812,93493304011329,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201923049349301132_public.xml","GOOD SAMARITAN FOUNDATION","2019-12-06",201923049349301120,"2019-12-12T23:31:50",2018
800505401,201812,93493302006269,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913029349300626_public.xml","INTERNATIONAL ASSOCIATION OF ORAL AND MAXILLOFACIAL SURGEONS","2019-12-06",201913029349300640,"2019-12-12T23:31:50",2018
454550131,201812,93493302008099,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201943029349300809_public.xml","FERTILITY FOUNDATION OF TEXAS","2019-12-06",201943029349300800,"2019-12-12T23:31:50",2018
260465972,201812,93493303018969,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913039349301896_public.xml","SKY HIGH FOR ST JUDES INC","2019-12-09",201913039349301888,"2019-12-12T23:31:50",2018
752871400,201812,93493267005039,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201932679349300503_public.xml","UNITED ELECTRIC COOPERATIVE SERVICES INC","2019-11-25",201932679349300512,"2019-12-12T23:31:50",2018
367415928,201812,93493262002189,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201932629349300218_public.xml","LOIS FENTON TRUST","2019-11-26",201932629349300224,"2019-12-12T23:31:50",2018
471257772,201905,93493269000449,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201942699349300044_public.xml","WOODLANDS MENS LACROSSE CLUB IN","2019-12-04",201942699349300032,"2019-12-12T23:31:50",2018
460450382,201812,93493267015049,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201942679349301504_public.xml","SIOUX FALLS CARES INC","2019-12-04",201942679349301504,"2019-12-12T23:31:50",2018
43370241,201903,93493267014199,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201942679349301419_public.xml","SIPPICAN WOMANS CLUB OF MARION MASS","2019-12-04",201942679349301408,"2019-12-12T23:31:50",2018
391265265,201812,93493203002299,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201942039349300229_public.xml","FRIENDS OF RICE LAKE PUBLIC LIBRARY INC","2019-09-20",201942039349300224,"2019-12-12T23:31:50",2018
473892136,201812,93493203015139,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201932039349301513_public.xml","CLIFFORD ANTONE FOUNDATION","2019-09-20",201932039349301504,"2019-12-12T23:31:50",2018
232903846,201812,93493203014639,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201932039349301463_public.xml","READING PUBLIC LIBRARY FOUNDATION","2019-09-20",201932039349301472,"2019-12-12T23:31:50",2018
233024268,201812,93493203006289,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201932039349300628_public.xml","LUTHER FOUNDATION OF SOUTHERN CHESTER COUNTY","2019-09-20",201932039349300640,"2019-12-12T23:31:50",2018
731398831,201812,93493203005939,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201932039349300593_public.xml","COPE INCORPORATED","2019-09-20",201932039349300608,"2019-12-12T23:31:50",2018
626206418,201905,93493282014399,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201942829349301439_public.xml","TCH HENDRIX ENDOWMENT TRUST","2019-12-05",201942829349301440,"2019-12-12T23:31:50",2018
566024202,201906,93493282013549,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201942829349301354_public.xml","DURHAM FIREFIGHTERS SUPPLEMENTAL RETIREMENT SYSTE","2019-12-05",201942829349301344,"2019-12-12T23:31:50",2018
550631935,201906,93493303006189,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201933039349300618_public.xml","BIG GREEN SCHOLARSHIP FOUNDATION","2019-12-06",201933039349300608,"2019-12-12T23:31:50",2018
471573823,201812,93493304011579,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201923049349301157_public.xml","SHARE ALL OUR BLESSINGS INC DBA OUR PLACE IN PARADISE INC","2019-12-06",201923049349301152,"2019-12-12T23:31:50",2018
237081057,201906,93493304015079,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201923049349301507_public.xml","MINNESOTA LANDSCAPE ARBORETUM FOUNDATION","2019-12-09",201923049349301504,"2019-12-12T23:31:50",2018
560529967,201906,93493304014329,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201923049349301432_public.xml","SAFE ALLIANCE INC","2019-12-09",201923049349301440,"2019-12-12T23:31:50",2018
581475675,201906,93493304015529,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201923049349301552_public.xml","PENCIL FOUNDATION","2019-12-09",201923049349301568,"2019-12-12T23:31:50",2018
730590516,201906,93493302012549,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201943029349301254_public.xml","OSU-LEW WENTZ FOUNDATION","2019-12-06",201943029349301248,"2019-12-12T23:31:50",2018
464564839,201812,93493281011009,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201902819349301100_public.xml","AMERICAS HERNIA SOCIETY QUALITY COLLABORATIVE FOUNDATION","2019-11-22",201902819349301088,"2019-12-12T23:31:50",2018
431713228,201812,93493281011559,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201902819349301155_public.xml","MENTOR ST LOUIS INC","2019-11-22",201902819349301152,"2019-12-12T23:31:50",2018
463176643,201812,93493277002219,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201912779349300221_public.xml","MIAMI BEACH K9 KNIGHTS INC","2019-11-22",201912779349300224,"2019-12-12T23:31:50",2018
593770368,201812,93493277001469,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201912779349300146_public.xml","GUILD OF SOMMELIERS EDUCATION FOUNDATION DBA SOMM FOUNDATION","2019-11-22",201912779349300160,"2019-12-12T23:31:50",2018
42473915,201812,93493176005249,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201941769349300524_public.xml","INTERNATIONAL BROTHERHOOD OF ELECTRICAL WORKERS LOCAL UNION NO 2321","2019-09-23",201941769349300512,"2019-12-12T23:31:50",2018
473978454,201909,93493297010159,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201902979349301015_public.xml","OSAGE ECONOMIC BETTERMENT COMPANY","2019-12-06",201902979349301024,"2019-12-12T23:31:50",2018
363058433,201812,93493296018629,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201922969349301862_public.xml","PLASTIC PIPE AND FITTINGS ASSOCIATION","2019-12-06",201922969349301856,"2019-12-12T23:31:50",2018
391871776,201904,93493281003099,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201942819349300309_public.xml","NATIONAL ASSOCIATION OF LANDSCAPE PROFESSIONALS FOUNDATION INC","2019-12-05",201942819349300320,"2019-12-12T23:31:50",2018
431123207,201812,93493290003079,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201922909349300307_public.xml","AMERICAN SOCIETY FOR BONE AND MINERAL RESEARCH","2019-11-29",201922909349300320,"2019-12-12T23:31:50",2018
911122621,201812,93493256003389,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201932569349300338_public.xml","PLYMOUTH HOUSING GROUP AND SUBSIDIARIES","2019-11-15",201932569349300352,"2019-12-12T23:31:50",2018
216015512,201906,93493256001489,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201932569349300148_public.xml","BAY HEAD YACHT CLUB WELFARE FUND","2019-11-15",201932569349300160,"2019-12-12T23:31:50",2018
581935514,201906,93493262006409,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201902629349300640_public.xml","CALDWELL MEMORIAL HOSPITAL FOUNDATION INC","2019-11-15",201902629349300640,"2019-12-12T23:31:50",2018
570660201,201905,93493262007159,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201902629349300715_public.xml","BLAKE P GARRETT SR FOUNDATION","2019-11-15",201902629349300704,"2019-12-12T23:31:50",2018
953466607,201906,93493268008339,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201932689349300833_public.xml","DISABLED AMERICAN VETERANS 16","2019-12-06",201932689349300832,"2019-12-12T23:31:50",2018
541615454,201903,93493249002329,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201922499349300232_public.xml","WORLD HELP","2019-11-22",201922499349300224,"2019-12-12T23:31:50",2018
131776448,201812,93493276011239,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201932769349301123_public.xml","EPISCOPAL CHURCH FOUNDATION","2019-11-15",201932769349301120,"2019-12-12T23:31:50",2018
391610233,201812,93493273012649,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201942739349301264_public.xml","MILWAUKEE PUBLIC LIBRARY FOUNDATION INC","2019-11-15",201942739349301248,"2019-12-12T23:31:50",2018
541981307,201906,93493273012549,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201942739349301254_public.xml","COMMUNITY FUTURES FOUNDATION AND SUBSIDIARIES","2019-11-15",201942739349301248,"2019-12-12T23:31:50",2018
270485424,201812,93493273009899,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201942739349300989_public.xml","RACE TRACK CHAPLAINCY OF AMERICA METROPOLITAN NY DIVISION","2019-11-15",201942739349300992,"2019-12-12T23:31:50",2018
391429763,201812,93493273009849,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201942739349300984_public.xml","EAU CLAIRE AREA HMONG MUTUAL ASSISTANCE ASSOCIATION INC","2019-11-15",201942739349300992,"2019-12-12T23:31:50",2018
237296824,201812,93493273012699,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201942739349301269_public.xml","BOYS AND GIRLS CLUBS OF LAWRENCE INC","2019-11-15",201942739349301280,"2019-12-12T23:31:50",2018
912122290,201906,93493273011299,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201942739349301129_public.xml","SEQUIM EDUCATION FOUNDATION","2019-11-15",201942739349301120,"2019-12-12T23:31:50",2018
813711032,201902,93493282000119,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201912829349300011_public.xml","FRESNO BUILDING HEALTHY COMMUNITIES","2019-12-05",201912829349300000,"2019-12-12T23:31:50",2018
412073220,201906,93493282011149,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201942829349301114_public.xml","ASSOCIATION FOR FRONTOTEMPORAL DEGENERATION","2019-12-05",201942829349301120,"2019-12-12T23:31:50",2018
455053997,201812,93493262007359,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201902629349300735_public.xml","PALLIATIVE CARE PARTNERS INC","2019-11-15",201902629349300736,"2019-12-12T23:31:50",2018
411626996,201812,93493163006119,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201911639349300611_public.xml","HANSKA BASEBALL ASSOCIATION INC","2019-08-09",201911639349300608,"2019-12-12T23:31:50",2018
141787105,201812,93493149009079,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201921499349300907_public.xml","SARATOGA FOUNDATION","2019-08-03",201921499349300896,"2019-12-12T23:31:50",2018
910565561,201812,93493165012199,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201941659349301219_public.xml","YOUNG MENS CHRISTIAN ASSOCIATION OF SNOHOMISH COUNTY","2019-08-09",201941659349301216,"2019-12-12T23:31:50",2018
556120185,201812,93493277000089,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201932779349300008_public.xml","MICHAEL CHRIST FAMILY TRUST","2019-12-05",201932779349300000,"2019-12-12T23:31:50",2018
946174616,201906,93493258000029,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201922589349300002_public.xml","PTA TAMALPAIS VALLEY SCHOOL CONGRESS OF PARENTS TEACHERS AND STUDENTS","2019-11-15",201922589349300000,"2019-12-12T23:31:50",2018
911190193,201812,93493261004459,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201902619349300445_public.xml","LIFEWIRE","2019-11-15",201902619349300448,"2019-12-12T23:31:50",2018
582080606,201812,93493258004029,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201922589349300402_public.xml","GEORGIA EQUINE RESCUE LEAGUE LTD","2019-11-15",201922589349300416,"2019-12-12T23:31:50",2018
480873141,201812,93493142008149,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201941429349300814_public.xml","COFFEY COUNTY COUNCIL ON AGING","2019-08-09",201941429349300800,"2019-12-12T23:31:50",2018
465709080,201812,93493141007049,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201941419349300704_public.xml","JESUS CHRIST NETWORK INC","2019-08-09",201941419349300704,"2019-12-12T23:31:50",2018
840976786,201812,93493161003429,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201921619349300342_public.xml","SAINT VRAIN YOUTH SOCCER ASSOCIATION INC","2019-08-02",201921619349300352,"2019-12-12T23:31:50",2018
272371435,201812,93493175003169,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201911759349300316_public.xml","GIRLS ROCK CAMPAIGN BOSTON INC","2019-09-20",201911759349300320,"2019-12-12T23:31:50",2018
550855326,201812,93493261011009,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201902619349301100_public.xml","OZARK EMPIRE FAIR FOUNDATION","2019-11-15",201902619349301088,"2019-12-12T23:31:50",2018
226055718,201812,93493161001229,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201921619349300122_public.xml","COLUMBIAN ASSOCIATION OF WEST BERGEN INC","2019-08-09",201921619349300128,"2019-12-12T23:31:50",2018
