"EIN","TaxPeriod","DLN","FormType","URL","OrganizationName","SubmittedOn","ObjectId","LastUpdated","TaxYear"
651007404,201905,93492265002509,"990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201902659349200250_public.xml","ZONTA FOUNDATION OF KEY WEST INC","2019-11-01",201902659349200256,"2019-12-12T13:40:41",2018
364456215,201906,93493314000539,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201933149349300053_public.xml","FREE SPIRIT MEDIA NFP","2019-12-26",201933149349300064,"2020-04-07T15:44:01",2018
227229934,201906,93493315030689,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201933159349303068_public.xml","ROTHKO CHAPEL","2019-12-26",201933159349303072,"2020-04-07T15:44:01",2018
271990951,201812,93492268001259,"990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201902689349200125_public.xml","SPECIAL OPPS INC","2019-11-01",201902689349200128,"2019-12-12T13:40:41",2018
411592982,201812,93493276001139,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201932769349300113_public.xml","LONSDALE FIREMENS RELIEF ASSOCIATION","2019-12-26",201932769349300128,"2020-04-07T15:44:01",2018
942581072,201812,93492220006059,"990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201902209349200605_public.xml","ENGINE 19 VOLUNTEER FIRE COMPANY","2019-11-06",201902209349200608,"2019-12-12T13:40:41",2018
42772656,201906,93493269013039,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201932699349301303_public.xml","WINCHESTER ROTARY CHARITABLE FUND INC","2019-10-31",201932699349301312,"2019-12-12T13:40:41",2018
10635895,201812,93493269012039,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201932699349301203_public.xml","SHELTER CARE PROVIDERS OF SAN DIEGO INC DBA HOMEAID SAN DIEGO","2019-10-31",201932699349301216,"2019-12-12T13:40:41",2018
382311678,201812,93493259014249,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201942599349301424_public.xml","FAMILY SUPPORT CENTER OF BARRY COUNTY","2019-10-31",201942599349301440,"2019-12-12T13:40:41",2018
813889911,201812,93493251003549,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201942519349300354_public.xml","ST LUCAS CHARITY FOUNDATION","2019-11-01",201942519349300352,"2019-12-12T13:40:41",2018
30405765,201906,93492267006079,"990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201922679349200607_public.xml","MEDWAY FOUNDATION FOR EDUCATION","2019-10-31",201922679349200608,"2019-12-12T13:40:41",2018
576034040,201904,93492259011009,"990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201902599349201100_public.xml","GENERAL FEDERATION OF WOMENS CLUBS","2019-10-31",201902599349201088,"2019-12-12T13:40:41",2018
454657796,201812,93492259013759,"990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201902599349201375_public.xml","EYES OF THE BEHOLDER FOUNDATION INC","2019-10-31",201902599349201376,"2019-12-12T13:40:41",2018
510176814,201907,93492259011559,"990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201902599349201155_public.xml","PTO PATTONVILLE HIGH SCHOOL","2019-10-31",201902599349201152,"2019-12-12T13:40:41",2018
475084071,201904,93492141004019,"990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201911419349200401_public.xml","A CHANCE TO BLOOM INC","2019-12-26",201911419349200416,"2020-04-07T15:44:01",2018
626047658,201904,93492259008309,"990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201902599349200830_public.xml","LINKS INC MEMPHIS CHAPTER","2019-11-01",201902599349200832,"2019-12-12T13:40:41",2018
222024146,201812,93492260003169,"990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201912609349200316_public.xml","AMERICAN LEGION SHORE BOROS INC","2019-11-01",201912609349200320,"2019-12-12T13:40:41",2018
204210534,201812,93492303013109,"990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201903039349201310_public.xml","SPIRIT THERAPEUTIC RIDING CENTER INC","2019-12-13",201903039349201312,"2020-04-07T15:44:01",2018
60994200,201906,93492303010009,"990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201903039349201000_public.xml","PTA KINGS HIGHWAY SCHOOL CO JENNIFER SEYMOUR","2019-12-13",201903039349200992,"2020-04-07T15:44:01",2018
262988374,201812,93492252009639,"990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201932529349200963_public.xml","BRANCH BROOKS CHILDRENS FOUNDATION DBA SMITHTOWN CHILDRENS FOUNDATION","2019-11-08",201932529349200960,"2019-12-12T13:40:41",2018
462250073,201904,93493253011659,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201902539349301165_public.xml","JOHN WAYNE CANCER FOUNDATION","2019-11-02",201902539349301152,"2019-12-12T13:40:41",2018
680377535,201906,93492309003339,"990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201933099349200333_public.xml","EAST SACRAMENTO ROTARY CLUB FOUNDATION","2019-12-20",201933099349200320,"2020-04-07T15:44:01",2018
396099805,201812,93492309002389,"990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201933099349200238_public.xml","YOUTH SPORTS INC","2019-12-20",201933099349200224,"2020-04-07T15:44:01",2018
751985591,201812,93493315047239,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201933159349304723_public.xml","PRESBYTERIAN NIGHT SHELTER OF TARRANT COUNTY","2019-12-26",201933159349304736,"2020-04-07T15:44:01",2018
141555305,201902,93493271002009,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201902719349300200_public.xml","NORTH BAILEY FIRE COMPANY INC","2019-11-01",201902719349300192,"2019-12-12T13:40:41",2018
160717454,201905,93493275008159,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201902759349300815_public.xml","HAMBURG POST NO 527 OF THE AMERICAN LEGION","2019-11-01",201902759349300800,"2019-12-12T13:40:41",2018
611191888,201812,93493130035189,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201931309349303518_public.xml","100 BLACK MEN OF LOUISVILLE INC","2019-11-04",201931309349303520,"2019-12-12T13:40:41",2018
910226509,201905,93493252012139,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201932529349301213_public.xml","FRATERNAL ORDER OF EAGLES 204 AERIE","2019-11-08",201932529349301216,"2019-12-12T13:40:41",2018
810377155,201812,93493308017839,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201933089349301783_public.xml","DILLON JAYCEES","2019-12-20",201933089349301792,"2020-04-07T15:44:01",2018
770352016,201907,93493249013479,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201922499349301347_public.xml","ALZHEIMERS FOUNDATION OF CENTRAL C","2019-11-08",201922499349301344,"2019-12-12T13:40:41",2018
721402773,201812,93493259013049,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201942599349301304_public.xml","GLAD TIDINGS PRESCHOOL","2019-10-31",201942599349301312,"2019-12-12T13:40:41",2018
202272720,201812,93493259012299,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201942599349301229_public.xml","EAST GREENBUSH MIRACLE LEAGUE INC","2019-10-31",201942599349301216,"2019-12-12T13:40:41",2018
271477357,201812,93492249000029,"990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201922499349200002_public.xml","PHILADELPHIA FRIENDS OF V","2019-10-31",201922499349200000,"2019-12-12T13:40:41",2018
202583147,201812,93492308008339,"990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201933089349200833_public.xml","PLAQUEMINES HERITAGE AND SEAFOOD FESTIVAL INC","2019-12-20",201933089349200832,"2020-04-07T15:44:01",2018
41355374,201812,93493135062549,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201941359349306254_public.xml","GREATER GARDNER CHAMBER OF COMMERCE","2019-11-04",201941359349306240,"2019-12-12T13:40:41",2018
510228720,201812,93493276006259,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201902769349300625_public.xml","SISTERS SERVANTS OF MARY MINISTERS TO THE SICK INC","2019-11-01",201902769349300640,"2019-12-12T13:40:41",2018
731172557,201812,93492267003269,"990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201912679349200326_public.xml","OKLAHOMA RECREATION AND PARK SOCIETY INC","2019-11-01",201912679349200320,"2019-12-12T13:40:41",2018
582062107,201812,93493275013109,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201902759349301310_public.xml","LIVING INDEPENDENCE FOR EVERYONE INC","2019-11-01",201902759349301312,"2019-12-12T13:40:41",2018
521700254,201906,93493268009409,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201902689349300940_public.xml","VOICES FOR CHILDREN INC","2019-10-31",201902689349300928,"2019-12-12T13:40:41",2018
204533345,201812,93493268009109,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201902689349300910_public.xml","BARNABAS NETWORK","2019-10-31",201902689349300896,"2019-12-12T13:40:41",2018
390912682,201812,93493269015189,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201932699349301518_public.xml","MERCY HEALTH SYSTEM ASSOCIATION OF VOLUNTEERS INC","2019-10-31",201932699349301504,"2019-12-12T13:40:41",2018
237549050,201903,93492259013519,"990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201912599349201351_public.xml","FREE AND ACCEPTED MASONS OF RI 7 FRIENDSHIP","2019-10-30",201912599349201344,"2019-12-12T13:40:41",2018
721621579,201812,93493316039889,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201933169349303988_public.xml","ATLANTA DREAM CENTER INC","2019-12-26",201933169349304000,"2020-04-07T15:44:01",2018
396174772,201812,93492220005459,"990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201902209349200545_public.xml","HOWARDS GROVE ATHLETIC ASSN","2019-11-06",201902209349200544,"2019-12-12T13:40:41",2018
330127361,201903,93493236002049,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201942369349300204_public.xml","OUSD SCHOOL PRIDE INC","2019-10-30",201942369349300192,"2019-12-12T13:40:41",2018
331060726,201906,93492308011539,"990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201933089349201153_public.xml","PTA MONTE VISTA ELEMENTARY","2019-12-20",201933089349201152,"2020-04-07T15:44:01",2018
391614876,201812,93493067007079,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201920679349300707_public.xml","LACROSSE COUNTY AGRICULTURE SOCIETY","2019-11-05",201920679349300704,"2019-12-12T13:40:41",2018
930364662,201812,93493067000179,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201920679349300017_public.xml","VETERANS MEMORIAL CLUB","2019-11-05",201920679349300032,"2019-12-12T13:40:41",2018
911762252,201812,93493256012069,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201912569349301206_public.xml","HAPPY CAMP COMMUNITY ACTION INC","2019-11-01",201912569349301216,"2019-12-12T13:40:41",2018
272268316,201904,93492255003359,"990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201902559349200335_public.xml","GREAT OUTDOORS ACTIVITIES COMMITTEE INC","2019-11-06",201902559349200320,"2019-12-12T13:40:41",2018
200083632,201812,93492220003359,"990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201902209349200335_public.xml","MILLARD BUSINESS ASSOCIATION INC","2019-11-06",201902209349200320,"2019-12-12T13:40:41",2018
237316671,201812,93493265003069,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201912659349300306_public.xml","HEARTBEATS FOR LIFE","2019-10-31",201912659349300320,"2019-12-12T13:40:41",2018
581122346,201812,93493265004019,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201912659349300401_public.xml","SICKLE CELL FOUNDATION OF GEORGIA","2019-10-31",201912659349300416,"2019-12-12T13:40:41",2018
550775859,201812,93493265003509,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201902659349300350_public.xml","FRIENDS OF DECKERS CREEK INC","2019-10-31",201902659349300352,"2019-12-12T13:40:41",2018
800277604,201812,93492063005259,"990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201900639349200525_public.xml","EMBRACE YOUR SISTERS","2019-11-05",201900639349200512,"2019-12-12T13:40:41",2018
752938645,201907,93492274004239,"990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201932749349200423_public.xml","PTA EM DAGGETT MONTESSORI","2019-12-26",201932749349200416,"2020-04-07T15:44:01",2018
232900773,201812,93493259014519,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201912599349301451_public.xml","BUSHKILL VOLUNTEER FIRE COMPANY","2019-10-30",201912599349301440,"2019-12-12T13:40:41",2018
272133169,201812,93493273013579,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201922739349301357_public.xml","WASHINGTON STEM CENTER","2019-12-27",201922739349301344,"2020-04-07T15:44:01",2018
455579973,201906,93492276006209,"990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201902769349200620_public.xml","PTO WOODLAND ELEMENTARY","2019-11-01",201902769349200608,"2019-12-12T13:40:41",2018
50518375,201906,93492275008059,"990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201902759349200805_public.xml","JAY G LAWRENCE FOUNDATION","2019-11-01",201902759349200800,"2019-12-12T13:40:41",2018
222672204,201812,93492307004069,"990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913079349200406_public.xml","SOCIETA ORIUNDI CASTELLANI INC","2019-12-20",201913079349200416,"2020-04-07T15:44:01",2018
824077026,201812,93492115004359,"990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201901159349200435_public.xml","TONY LAUDADIO FOUNDATION","2019-12-26",201901159349200448,"2020-04-07T15:44:01",2018
208449691,201812,93493135065649,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201941359349306564_public.xml","NEIGHBOR PLUS INC","2019-11-04",201941359349306560,"2019-12-12T13:40:41",2018
860794927,201812,93492101003239,"990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201931019349200323_public.xml","MINIATURE HORSE ASSOCIATION OF AZ","2019-12-26",201931019349200320,"2020-04-07T15:44:01",2018
60904790,201812,93492093007639,"990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201930939349200763_public.xml","VALLEY REGIONAL LODGE 151 ORDER OF SONS OF ITALY INC","2019-12-26",201930939349200768,"2020-04-07T15:44:01",2018
411720867,201906,93492263002159,"990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201902639349200215_public.xml","LIONS CLUB OF CHANHASSEN","2019-10-30",201902639349200224,"2019-12-12T13:40:41",2018
364500249,201903,93492220007189,"990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201932209349200718_public.xml","CONCERNS OF POLICE SURVIVORS INC","2019-11-01",201932209349200704,"2019-12-12T13:40:41",2018
273205476,201812,93493240000029,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201922409349300002_public.xml","WOMENS CENTER FOR ADVANCEMENT","2019-10-30",201922409349300000,"2019-12-12T13:40:41",2018
631229687,201812,93493103003319,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201911039349300331_public.xml","SQC INC","2019-11-04",201911039349300320,"2019-12-12T13:40:41",2018
760267896,201812,93493251002029,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201922519349300202_public.xml","GREATER HOUSTON PARTNERSHIP INC","2019-11-05",201922519349300192,"2019-12-12T13:40:41",2018
592512705,201812,93493254004199,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201942549349300419_public.xml","FLORIDA SURPLUS LINES ASSOCIATION INC","2019-10-30",201942549349300416,"2019-12-12T13:40:41",2018
344237265,201905,93493281012989,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201932819349301298_public.xml","FRATERNAL ORDER OF EAGLES AERIE","2019-12-20",201932819349301312,"2020-04-07T15:44:01",2018
270868752,201812,93493241010139,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201932419349301013_public.xml","OPERATION NORTH POLE INC","2019-10-29",201932419349301024,"2019-12-12T13:40:41",2018
362616288,201812,93493135040999,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201941359349304099_public.xml","GALENA ART AND RECREATION CENTER","2019-11-04",201941359349304096,"2019-12-12T13:40:41",2018
680400759,201812,93493093003339,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201930939349300333_public.xml","STAGS LEAP DISTRICT WINEGROWERS","2019-12-26",201930939349300320,"2020-04-07T15:44:01",2018
464477884,201812,93492190006369,"990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201911909349200636_public.xml","MADOROM FOUNDATION","2019-11-05",201911909349200640,"2019-12-12T13:40:41",2018
952475085,201812,93493067013139,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201930679349301313_public.xml","SAN MARCOS CHAMBER OF COMMERCE","2019-11-05",201930679349301312,"2019-12-12T13:40:41",2018
223551253,201906,93492262006199,"990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201942629349200619_public.xml","HOLIDAY CITY WEST SENIOR CITIZENS SOCIAL CLUB","2019-10-30",201942629349200608,"2019-12-12T13:40:41",2018
593027456,201904,93492258005039,"990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201932589349200503_public.xml","BOLD CITY CHAPTER LINKS INCORPORATED","2019-10-30",201932589349200512,"2019-12-12T13:40:41",2018
344468955,201812,93492256005099,"990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201942569349200509_public.xml","CHILDRENS DEVELOPMENTAL CENTER OF LIMA","2019-10-30",201942569349200512,"2019-12-12T13:40:41",2018
222448118,201905,93492254007329,"990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201922549349200732_public.xml","NEW BRITAIN CIVIC ASSOCIATION","2019-10-30",201922549349200736,"2019-12-12T13:40:41",2018
150557981,201812,93493130033039,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201931309349303303_public.xml","JORDAN COMMUNITY COUNCIL INC","2019-11-04",201931309349303296,"2019-12-12T13:40:41",2018
830874099,201812,93493112000039,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201931129349300003_public.xml","PHOENIX FOUNDATION OF MARYLAND INC","2019-11-04",201931129349300000,"2019-12-12T13:40:41",2018
205311943,201812,93493280011669,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201912809349301166_public.xml","TOMLINSON ALUMNI INC","2019-12-13",201912809349301152,"2020-04-07T15:44:01",2018
464336787,201812,93493308001139,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201933089349300113_public.xml","ASSEMBLIES OF GOD THEOLOGICAL SCHOOL OF NEW YORK","2019-12-13",201933089349300128,"2020-04-07T15:44:01",2018
160848996,201812,93493072012289,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201930729349301228_public.xml","BEACHHEAD VETERANS CLUB INC","2019-11-05",201930729349301216,"2019-12-12T13:40:41",2018
751640789,201812,93493249013199,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201942499349301319_public.xml","SAN ANGELO SOCCER ASSOCIATION","2019-11-08",201942499349301312,"2019-12-12T13:40:41",2018
541944481,201906,93492254004339,"990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201932549349200433_public.xml","OLD DONATION SCHOOL PERFORMING ARTS PARENTS ASSOCI","2019-11-08",201932549349200448,"2019-12-12T13:40:41",2018
946103454,201906,93492308015189,"990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201933089349201518_public.xml","ROTARY CLUB OF CASTRO VALLEY","2019-12-20",201933089349201504,"2020-04-07T15:44:01",2018
330344892,201906,93492276008059,"990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201902769349200805_public.xml","FOOTHILL EDUCATION FOUNDATION","2019-11-01",201902769349200800,"2019-12-12T13:40:41",2018
350484833,201812,93493270012559,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201902709349301255_public.xml","MADISON AREA CHAMBER OF COMMERCE","2019-11-01",201902709349301248,"2019-12-12T13:40:41",2018
820627556,201812,93492262005369,"990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201912629349200536_public.xml","DISCOVERY CHALLENGE NONPROFIT INC","2019-10-30",201912629349200544,"2019-12-12T13:40:41",2018
461055210,201906,93492254002139,"990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201932549349200213_public.xml","GRINNELL VOLUNTEER FIRE ASSOCIATION","2019-11-08",201932549349200224,"2019-12-12T13:40:41",2018
460753507,201907,93492253005389,"990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201932539349200538_public.xml","JOHN J AHERN MIDDLE SCHOOL PARENT ADVISORY COUNCIL INC","2019-10-30",201932539349200544,"2019-12-12T13:40:41",2018
116043041,201904,93492253006189,"990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201932539349200618_public.xml","SWEET ADELINES INTERNATIONAL LONG ISLAND SOUND CHORUS","2019-10-30",201932539349200608,"2019-12-12T13:40:41",2018
223562111,201906,93492254010259,"990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201902549349201025_public.xml","PTO LINCOLN PARK ELEMENTARY SCHOOL","2019-11-05",201902549349201024,"2019-12-12T13:40:41",2018
522031942,201812,93493268010029,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201922689349301002_public.xml","CREATIVE KIDS INC","2019-10-31",201922689349300992,"2019-12-12T13:40:41",2018
590939481,201812,93493267012329,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201922679349301232_public.xml","SOUTHERN SCHOLARSHIP FOUNDATION INC","2019-10-31",201922679349301248,"2019-12-12T13:40:41",2018
264012273,201812,93493267012129,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201922679349301212_public.xml","TEXAS CAMPAIGN TO PREVENT TEEN PREGNANCY INC","2019-10-31",201922679349301216,"2019-12-12T13:40:41",2018
720371899,201906,93493308023929,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201923089349302392_public.xml","LOUISIANA STATE COUNCIL KNIGHTS OF COLUMBUS","2019-12-20",201923089349302400,"2020-04-07T15:44:01",2018
202718333,201812,93493270013709,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201902709349301370_public.xml","LAKEWOOD RANCH BUSINESS ALLIANCE","2019-11-01",201902709349301376,"2019-12-12T13:40:41",2018
341419275,201903,93492190000039,"990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201931909349200003_public.xml","BRYAN ATHLETIC BOOSTERS INC","2019-11-01",201931909349200000,"2019-12-12T13:40:41",2018
421492791,201812,93493135062899,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201941359349306289_public.xml","MUSCATINE CHARITIES INC","2019-11-04",201941359349306304,"2019-12-12T13:40:41",2018
363907916,201904,93492255000139,"990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201932559349200013_public.xml","LAKE SHORE CHAPTER OF THE LINKS","2019-10-30",201932559349200000,"2019-12-12T13:40:41",2018
371692998,201812,93493315017389,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201933159349301738_public.xml","AGNUS DEI FOUNDATION","2019-12-20",201933159349301728,"2020-04-07T15:44:01",2018
237270167,201812,93493315016539,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201933159349301653_public.xml","LAWRENCE MEALS ON WHEELS INC","2019-12-20",201933159349301664,"2020-04-07T15:44:01",2018
520687612,201812,93493258005059,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201902589349300505_public.xml","AMERICAN LEGION BERNARD TOBIN128","2019-10-30",201902589349300512,"2019-12-12T13:40:41",2018
161424519,201908,93492280005259,"990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201902809349200525_public.xml","ELLERY SNO-CRUISERS INC","2019-12-13",201902809349200512,"2020-04-07T15:44:01",2018
161767924,201812,93492280006109,"990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201902809349200610_public.xml","WAYNE HEIDEL-JENNIFER SEMMANN FOUNDATION","2019-12-13",201902809349200608,"2020-04-07T15:44:01",2018
471632419,201905,93492280005409,"990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201902809349200540_public.xml","PTA WESTCHESTER ELEMENTARY","2019-12-13",201902809349200544,"2020-04-07T15:44:01",2018
911199237,201812,93493267002299,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201942679349300229_public.xml","NORTHWEST MINORITY SUPPLIER DEVELOPMENT COUNCIL","2019-10-31",201942679349300224,"2019-12-12T13:40:41",2018
731687650,201812,93493267001499,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201942679349300149_public.xml","SHEP-TY","2019-10-31",201942679349300160,"2019-12-12T13:40:41",2018
350522362,201812,93493112003149,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201941129349300314_public.xml","ISLAMIC FOUNDATION OF SOUTH FLORIDA INC","2019-12-13",201941129349300320,"2020-04-07T15:44:01",2018
942829949,201812,93493106002329,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201921069349300232_public.xml","HANFORD YOUTH SOCCER LEAGUE","2019-12-13",201921069349300224,"2020-04-07T15:44:01",2018
131624013,201812,93493274011319,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201912749349301131_public.xml","GENERAL SOCIETY OF MECHANICS AND OF THE CITY OF NEW YORK","2019-12-13",201912749349301120,"2020-04-07T15:44:01",2018
943212702,201905,93493252009339,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201932529349300933_public.xml","LITTLE HANDS NORTH LITTLE WONDERS A PARENT CHILD CENTER","2019-11-07",201932529349300928,"2019-12-12T13:40:41",2018
813434897,201812,93492283006159,"990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201902839349200615_public.xml","OYSTER SOUTH COMPANY","2019-12-26",201902839349200608,"2020-04-07T15:44:01",2018
814536372,201905,93492276005139,"990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201932769349200513_public.xml","NEWTON ATHLETIC BOOSTER CLUB INC","2019-12-26",201932769349200512,"2020-04-07T15:44:01",2018
237078803,201906,93492275004239,"990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201932759349200423_public.xml","PTA PEACHLAND ELEMENTARY SCHOOL CALIFORNIA CONGRESS OF PARENTS","2019-12-26",201932759349200416,"2020-04-07T15:44:01",2018
205825934,201812,93492268002139,"990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201932689349200213_public.xml","MT GREENWOOD COLTS YOUTH NFP","2019-11-01",201932689349200224,"2019-12-12T13:40:41",2018
275162410,201812,93493117003009,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201901179349300300_public.xml","UNIVERSAL PROMISE","2019-11-04",201901179349300288,"2019-12-12T13:40:41",2018
274674780,201812,93493259005139,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201932599349300513_public.xml","UP FOUNDATION","2019-10-31",201932599349300512,"2019-12-12T13:40:41",2018
942528433,201812,93493268014109,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201902689349301410_public.xml","PACIFIC RESEARCH INSTITUTE FOR PUBLIC POLICY","2019-10-31",201902689349301408,"2019-12-12T13:40:41",2018
