"EIN","TaxPeriod","DLN","FormType","URL","OrganizationName","SubmittedOn","ObjectId","LastUpdated","TaxYear"
821416434,201812,93492150003399,"990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201941509349200339_public.xml","AMERICAN VENEZUELAN ENGAGEMENT FOUN","2019-08-23",201941509349200352,"2019-09-11T19:02:20",2018
742595595,201812,93493025005089,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201930259349300508_public.xml","CONCAN WATER SUPPLY CORPORATION","2019-09-06",201930259349300512,"2019-09-11T19:02:20",2018
465244566,201812,93493252014679,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201922529349301467_public.xml","PRATVILLE ALUMNI OVERSEAS CHAP","2019-11-07",201922529349301472,"2019-12-12T13:40:41",2018
850325494,201812,93493252014629,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201922529349301462_public.xml","SANTA FE INSTITUTE","2019-11-07",201922529349301472,"2019-12-12T13:40:41",2018
920113488,201812,93493101007149,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201941019349300714_public.xml","ABC PREGNANCY CARE CENTER","2019-06-04",201941019349300704,"2019-06-19T01:50:03",2018
860217838,201812,93493133083089,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201931339349308308_public.xml","JEWISH VOICE MINISTRIES INTL","2019-08-09",201931339349308320,"2019-08-15T15:27:32",2018
582670763,201812,93493249002339,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201932499349300233_public.xml","DAVID TOMS CHARITABLE FOUNDATION INC","2019-11-07",201932499349300224,"2019-12-12T13:40:41",2018
431604855,201812,93493149011599,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201941499349301159_public.xml","ABC INFANTS INC","2019-08-23",201941499349301152,"2019-09-11T19:02:20",2018
208730839,201812,93493134092439,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201931349349309243_public.xml","LUNG CANCER FOUNDATION OF AMERICA","2019-11-08",201931349349309248,"2019-12-12T13:40:41",2018
133240307,201812,93493130051059,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201901309349305105_public.xml","LOWER HUDSON VA BLDG AND CONSTRUCTION TRADES EMPLOYEES ASSISTANCE PROGRAM","2019-06-13",201901309349305120,"2019-06-19T01:50:03",2018
463780336,201812,93493112003289,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201931129349300328_public.xml","SUPPORTERS OF AGRICULTURAL RESEARCH FOUNDATION","2019-11-04",201931129349300320,"2019-12-12T13:40:41",2018
340835818,201812,93493252010629,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201922529349301062_public.xml","EMERALD CREDIT UNION","2019-11-08",201922529349301056,"2019-12-12T13:40:41",2018
593163907,201812,93493113006219,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201911139349300621_public.xml","ALZHEIMERS PROJECT INC","2019-06-14",201911139349300608,"2019-06-19T01:50:03",2018
270514499,201812,93493102004419,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201911029349300441_public.xml","MAMONI VALLEY PRESERVE","2019-06-14",201911029349300448,"2019-06-19T01:50:03",2018
237107105,201812,93493134060939,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201931349349306093_public.xml","ANZA-BORREGO DESERT NATURAL HISTORY ASSO","2019-06-13",201931349349306080,"2019-06-19T01:50:03",2018
823390958,201812,93492136001469,"990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201911369349200146_public.xml","GODS WAY FOUNDATION INC","2019-06-07",201911369349200160,"2019-06-19T01:50:03",2018
262856413,201812,93493190000319,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201911909349300031_public.xml","24 HOURS FOR HANK INC","2019-11-04",201911909349300032,"2019-12-12T13:40:41",2018
822591321,201812,93492107000309,"990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201901079349200030_public.xml","EAST COAST DURGA PUJA ASSOCIATION EST 1970 INC","2019-06-14",201901079349200032,"2019-06-19T01:50:03",2018
810597920,201812,93493135059249,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201941359349305924_public.xml","FOWLER CHRISTIAN APARTMENTS II INC","2019-11-04",201941359349305920,"2019-12-12T13:40:41",2018
310495220,201812,93493252010679,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201922529349301067_public.xml","WOODLAND CEMETERY ASSOCIATION OF DAYTON","2019-11-08",201922529349301056,"2019-12-12T13:40:41",2018
823339566,201812,93493101010299,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201941019349301029_public.xml","FORT ROCK FAMILY CAMP","2019-06-04",201941019349301024,"2019-06-19T01:50:03",2018
720129270,201812,93493158007329,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201921589349300732_public.xml","BENEVOLENT KNIGHTS OF AMERICA OF LOUISIANA INC","2019-08-23",201921589349300736,"2019-09-11T19:02:20",2018
616039627,201812,93493155002119,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201911559349300211_public.xml","INTERNATIONAL BOOK PROJECT INC","2019-09-06",201911559349300224,"2019-09-11T19:02:20",2018
410972546,201812,93493142008429,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201921429349300842_public.xml","COMMUNITY INVOLVEMENT PROGRAMS INC","2019-09-06",201921429349300832,"2019-09-11T19:02:20",2018
454615071,201812,93493048002059,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201900489349300205_public.xml","CENTRO ESPANOL DE QUEENS INC","2019-09-09",201900489349300192,"2019-09-11T19:02:20",2018
586038163,201812,93493050001199,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201940509349300119_public.xml","WORKMENS CIRCLE CREDIT UNION","2019-09-09",201940509349300128,"2019-09-11T19:02:20",2018
582188943,201812,93493239009069,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201912399349300906_public.xml","PRIVATE CARE ASSOCIATION","2019-11-01",201912399349300896,"2019-12-12T13:40:41",2018
631206140,201812,93492168003419,"990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201911689349200341_public.xml","ARS NOVA INC","2019-09-06",201911689349200352,"2019-09-11T19:02:20",2018
201277782,201812,93492170005049,"990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201941709349200504_public.xml","FRIENDS FOR THE FUTURE INC","2019-09-06",201941709349200512,"2019-09-11T19:02:20",2018
570531378,201812,93493241001459,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201902419349300145_public.xml","MEALS ON WHEELS OF GREENVILLE INC","2019-10-30",201902419349300160,"2019-12-12T13:40:41",2018
473416509,201812,93493128016619,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201911289349301661_public.xml","FORT BRAGG GROUNDFISH CONSERVATION TRUST","2019-06-04",201911289349301664,"2019-06-19T01:50:03",2018
232056969,201812,93493050001469,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201910509349300146_public.xml","NATIONAL FREIGHT TRANSPORTATION ASSOCIATION","2019-09-09",201910509349300160,"2019-09-11T19:02:20",2018
760732680,201812,93493169012599,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201941699349301259_public.xml","LOHO","2019-08-30",201941699349301248,"2019-09-11T19:02:20",2018
452519020,201812,93493249002009,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201902499349300200_public.xml","DFDD CLINICAL SERVICES","2019-11-02",201902499349300192,"2019-12-12T13:40:41",2018
208047274,201812,93493169012009,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201901699349301200_public.xml","NEW VISION FOR CHILDREN AND FAMILIES SERVICES INC","2019-08-30",201901699349301184,"2019-09-11T19:02:20",2018
272394840,201812,93493143007129,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201921439349300712_public.xml","DESIGN BUILD BLUFF","2019-08-30",201921439349300704,"2019-09-11T19:02:20",2018
810641294,201812,93493155010319,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201911559349301031_public.xml","FACE IN THE MIRROR FOUNDATION","2019-09-05",201911559349301024,"2019-09-11T19:02:20",2018
650725700,201812,93493087008249,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201940879349300824_public.xml","FIFTY-FIVE YEARS AND UP INC","2019-06-14",201940879349300832,"2019-06-19T01:50:03",2018
952467125,201812,93493140006299,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201941409349300629_public.xml","ALPHA UPSILON ALUMNI CORPORATION OF SAN LUIS OBISPO","2019-08-19",201941409349300640,"2019-09-11T19:02:20",2018
465304370,201812,93493157007269,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201911579349300726_public.xml","AL MAGHFIRAH CEMETERY ASSOCIATION","2019-08-19",201911579349300736,"2019-09-11T19:02:20",2018
271810597,201812,93493238008099,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201942389349300809_public.xml","LOVIN SPOONFULS INC","2019-10-30",201942389349300800,"2019-12-12T13:40:41",2018
311445223,201812,93493238003249,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201942389349300324_public.xml","SUPPORTS TO ENCOURAGE LOW-INCOME FA","2019-10-30",201942389349300320,"2019-12-12T13:40:41",2018
942745231,201812,93493134090039,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201931349349309003_public.xml","MONTEREY COUNTY AIRSHOW ASSOC INC","2019-11-08",201931349349308992,"2019-12-12T13:40:41",2018
800579477,201812,93493112015069,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201911129349301506_public.xml","TUDORKA TOTS INC","2019-06-14",201911129349301504,"2019-06-19T01:50:03",2018
133882419,201812,93493108000059,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201901089349300005_public.xml","CONSTRUCTION AND GENERAL BUILDING LABORERS LOCAL 79","2019-11-08",201901089349300000,"2019-12-12T13:40:41",2018
474706464,201812,93493134088719,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201911349349308871_public.xml","UNITED HUNTING HERITAGE INTERNATIONAL","2019-08-19",201911349349308864,"2019-09-11T19:02:20",2018
340714794,201812,93493253000029,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201922539349300002_public.xml","YOUNG MENS CHRISTIAN ASSOCIATION OF EAST LIVERPOOL OHIO","2019-11-08",201922539349300000,"2019-12-12T13:40:41",2018
341150124,201812,93493251001119,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201912519349300111_public.xml","ABILITY WORKS INC","2019-11-08",201912519349300096,"2019-12-12T13:40:41",2018
920185294,201812,93493253011699,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201942539349301169_public.xml","DISABILITY INDEPENDENCE GROUP INC","2019-11-08",201942539349301184,"2019-12-12T13:40:41",2018
204720390,201812,93493219000109,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201902199349300010_public.xml","A PEACEFUL HABITATION HOME AND AFTERCARE MINISTRY","2019-10-31",201902199349300000,"2019-12-12T13:40:41",2018
233026462,201812,93493170008109,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201901709349300810_public.xml","STROUD TOWNSHIP VOLUNTEER FIRE DEPARTMENT","2019-08-30",201901709349300800,"2019-09-11T19:02:20",2018
262733601,201812,93493170007459,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201901709349300745_public.xml","LAS VEGAS SOCCER ASSOCIATION","2019-08-30",201901709349300736,"2019-09-11T19:02:20",2018
382805837,201812,93493156001409,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201901569349300140_public.xml","LEARNING VILLAGE INC","2019-09-05",201901569349300128,"2019-09-11T19:02:20",2018
541992573,201812,93493235000199,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201942359349300019_public.xml","RICHMOND KICKERS YOUTH SOCCER CLUB INC","2019-10-30",201942359349300032,"2019-12-12T13:40:41",2018
134187337,201812,93493241009309,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201902419349300930_public.xml","CLASSICAL RECORDING FOUNDATION INC","2019-10-30",201902419349300928,"2019-12-12T13:40:41",2018
274506183,201812,93493136009549,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201941369349300954_public.xml","CHAMA PEAK LAND ALLIANCE","2019-08-09",201941369349300960,"2019-08-15T15:27:32",2018
621756494,201812,93493134031569,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201911349349303156_public.xml","MANNA MINISTRIES INC","2019-08-09",201911349349303168,"2019-08-15T15:27:32",2018
631173765,201812,93492134055269,"990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201911349349205526_public.xml","SCOTT NEWTON SMITH MINISTRIES INC","2019-08-19",201911349349205536,"2019-09-11T19:02:20",2018
351343903,201812,93493238006049,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201942389349300604_public.xml","HERITAGE FUND - THE COMMUNITY FOUNDATION OF BARTHOLOMEW COUNTY INC","2019-10-30",201942389349300608,"2019-12-12T13:40:41",2018
380996065,201812,93493135056249,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201941359349305624_public.xml","WILDFIRE CREDIT UNION","2019-11-04",201941359349305632,"2019-12-12T13:40:41",2018
460553184,201812,93493169001499,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201941699349300149_public.xml","ANDERSON MUNGER YMCA INC","2019-08-30",201941699349300160,"2019-09-11T19:02:20",2018
42619667,201812,93492141005409,"990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201901419349200540_public.xml","SPANISH DANCE THEATRE INC","2019-08-30",201901419349200544,"2019-09-11T19:02:20",2018
454859190,201812,93493121012919,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201911219349301291_public.xml","RWL WEIGHTLIFTING INC","2019-06-07",201911219349301280,"2019-06-19T01:50:03",2018
463740144,201903,93493253011519,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201912539349301151_public.xml","MODERNISM MUSEUM OF MOUNT DORA INC","2019-11-08",201912539349301152,"2019-12-12T13:40:41",2018
273278961,201812,93493112006419,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201911129349300641_public.xml","CAMP INFINITY INC","2019-06-14",201911129349300640,"2019-06-19T01:50:03",2018
200603717,201812,93493108002179,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201921089349300217_public.xml","PROGRESSIVE COMMUNITY SERVICES INC","2019-06-14",201921089349300224,"2019-06-19T01:50:03",2018
237163847,201812,93493242012059,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201902429349301205_public.xml","SHEET METAL AND AIR CONDITIONING CONTRACTORS OF SAN DIEGO INDUSTRY FUND","2019-10-31",201902429349301216,"2019-12-12T13:40:41",2018
364160878,201812,93493218011919,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201912189349301191_public.xml","DESTA","2019-10-31",201912189349301184,"2019-12-12T13:40:41",2018
270094016,201812,93493217012119,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201912179349301211_public.xml","LIVING WATERS PUBLICATIONS","2019-10-31",201912179349301216,"2019-12-12T13:40:41",2018
840945046,201812,93493126009449,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201941269349300944_public.xml","DENVER BRASS INC","2019-11-08",201941269349300928,"2019-12-12T13:40:41",2018
461208874,201812,93493107005409,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201901079349300540_public.xml","AGAPE PERRIN SQUARE INC","2019-06-13",201901079349300544,"2019-06-19T01:50:03",2018
383212005,201812,93493137008149,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201941379349300814_public.xml","BATTLE CREEKCALHOUN COUNTY CONVENTION AND VISITORS BUREAU","2019-06-14",201941379349300800,"2019-06-19T01:50:03",2018
116016169,201812,93493247003219,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201912479349300321_public.xml","BRENTWOOD VOLUNTEER EXEMPT FIREMENS BENEVOLENT ASSOCIATION","2019-10-31",201912479349300320,"2019-12-12T13:40:41",2018
463172345,201812,93492102001159,"990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201901029349200115_public.xml","FRIENDS OF THE MEADOW GROUNDS LAKE","2019-06-14",201901029349200128,"2019-06-19T01:50:03",2018
320131567,201812,93493107009139,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201931079349300913_public.xml","HOMELAND SECURITY AND DEFENSE BUSINESS COUNCIL","2019-06-14",201931079349300928,"2019-06-19T01:50:03",2018
810963175,201812,93493141014769,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201911419349301476_public.xml","SAVE KANSAS COALITION INC","2019-06-14",201911419349301472,"2019-06-19T01:50:03",2018
930795138,201812,93493149001109,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201901499349300110_public.xml","ADDICTION COUNSELOR CERTIFICATION BOARD OF OREGON","2019-08-19",201901499349300096,"2019-09-11T19:02:20",2018
136133342,201902,93493154004049,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201941549349300404_public.xml","LES AIMES DESCOFFIER SOCIETY FOUNDATION","2019-08-31",201941549349300416,"2019-09-11T19:02:20",2018
341001130,201812,93493154001249,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201941549349300124_public.xml","SALEM COMMUNITY FOUNDATION INC","2019-08-31",201941549349300128,"2019-09-11T19:02:20",2018
452734220,201812,93493127013599,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201941279349301359_public.xml","INTERNATIONAL AEROSPACE ENVIRONMENTAL GROUP INC","2019-11-04",201941279349301344,"2019-12-12T13:40:41",2018
920007954,201812,93493253013899,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201942539349301389_public.xml","MATANUSKA ELECTRIC ASSOCIATION INC","2019-11-08",201942539349301376,"2019-12-12T13:40:41",2018
416022901,201905,93493253003049,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201942539349300304_public.xml","MINNESOTA PHI GAMMA DELTA ASSOCIATION","2019-11-08",201942539349300288,"2019-12-12T13:40:41",2018
481037198,201901,93493253003069,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201912539349300306_public.xml","BLISH-MIZE COMPANY EMPLOYEE BENEFIT TRUST","2019-11-08",201912539349300320,"2019-12-12T13:40:41",2018
420329130,201812,93493253000369,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201912539349300036_public.xml","LABORERS INTERNATIONAL UNION OF NORTH AMERICA LABORERS LOCAL 43","2019-11-08",201912539349300032,"2019-12-12T13:40:41",2018
640632268,201901,93493116002149,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201941169349300214_public.xml","AMITE COUNTY MEDICAL SERVICES INC","2019-06-07",201941169349300224,"2019-06-19T01:50:03",2018
204569013,201812,93493164002129,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201921649349300212_public.xml","ELLEN MEADOWS PROSTHETIC HAND FOUNDATION","2019-08-23",201921649349300224,"2019-09-11T19:02:20",2018
640612902,201901,93493144005349,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201941449349300534_public.xml","ACCESS FAMILY HEALTH SERVICES INC","2019-06-21",201941449349300544,"2019-07-23T17:24:36",2018
592602772,201812,93493179008109,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201901799349300810_public.xml","COMMUNITY COOPERATIVE INC","2019-10-31",201901799349300800,"2019-12-12T13:40:41",2018
710580292,201903,93493179009559,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201901799349300955_public.xml","SARAH DAISY GARDEN COURTS INC","2019-10-31",201901799349300960,"2019-12-12T13:40:41",2018
200173930,201812,93493104007149,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201941049349300714_public.xml","SENTINEL NODE ONCOLOGY FOUNDATION","2019-11-07",201941049349300704,"2019-12-12T13:40:41",2018
742815304,201812,93493126016109,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201901269349301610_public.xml","CHOICE BOOKS OF KANSAS INC","2019-11-08",201901269349301600,"2019-12-12T13:40:41",2018
810538434,201812,93493158001179,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201921589349300117_public.xml","SUMMIT RANCH INC","2019-08-23",201921589349300128,"2019-09-11T19:02:20",2018
411769102,201812,93493156011509,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201901569349301150_public.xml","HOME SHARE INC","2019-09-06",201901569349301152,"2019-09-11T19:02:20",2018
310885009,201812,93493239003219,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201912399349300321_public.xml","OHIO WINE PRODUCERS ASSOCIATION","2019-11-01",201912399349300320,"2019-12-12T13:40:41",2018
43500963,201812,93493246005449,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201942469349300544_public.xml","BACNET INTERNATIONAL INC","2019-11-01",201942469349300544,"2019-12-12T13:40:41",2018
610606766,201812,93493126013789,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201931269349301378_public.xml","BEACON COMMUNITY CREDIT UNION","2019-06-21",201931269349301376,"2019-07-23T17:24:36",2018
362110340,201812,93493115013279,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201921159349301327_public.xml","INTERNATIONAL BROTHERHOOD OF ELECTRICAL WORKERS LOCAL 1220","2019-11-08",201921159349301312,"2019-12-12T13:40:41",2018
237056307,201812,93493144009149,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201941449349300914_public.xml","GUCO CREDIT UNION","2019-06-21",201941449349300928,"2019-07-23T17:24:36",2018
571184659,201812,93493144004119,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201911449349300411_public.xml","ARTISTS FOR WORLD PEACE INC","2019-08-16",201911449349300416,"2019-09-11T19:02:20",2018
611245048,201812,93493105012629,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201921059349301262_public.xml","HART COUNTY CATTLEMEN ASSOCIATION INC","2019-11-04",201921059349301248,"2019-12-12T13:40:41",2018
951887782,201812,93493251002539,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201932519349300253_public.xml","RANCHO ESTATES MUTUAL WATER COMPANY","2019-11-08",201932519349300256,"2019-12-12T13:40:41",2018
453063435,201812,93492158007079,"990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201921589349200707_public.xml","IM STILL STANDING COMMUNITY CORPORATION","2019-08-23",201921589349200704,"2019-09-11T19:02:20",2018
261683499,201812,93492158006229,"990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201921589349200622_public.xml","ON THE FRONT LINE INC","2019-08-23",201921589349200608,"2019-09-11T19:02:20",2018
841311348,201812,93492252011529,"990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201922529349201152_public.xml","MARK IV HARVEST","2019-11-08",201922529349201152,"2019-12-12T13:40:41",2018
830344926,201812,93493105005499,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201941059349300549_public.xml","GOOD SAMARITAN REHABILITATION INC","2019-06-08",201941059349300544,"2019-06-19T01:50:03",2018
133825930,201902,93492133047209,"990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201901339349204720_public.xml","SEIDO JUKU BENEFIT FOUNDATION INC","2019-07-12",201901339349204736,"2019-07-23T17:24:36",2018
430337438,201812,93493130021179,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201921309349302117_public.xml","INTERNATIONAL BROTHERHOOD OF TEAMSTERS LOCAL 618","2019-07-12",201921309349302112,"2019-07-23T17:24:36",2018
264684878,201812,93492148002099,"990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201941489349200209_public.xml","LEPORT EDUCATION RESOURCE CENTER INC","2019-08-23",201941489349200224,"2019-09-11T19:02:20",2018
311786806,201906,93493266008099,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201942669349300809_public.xml","SENIOR HAVEN APARTMENTS INC","2019-10-31",201942669349300800,"2019-12-12T13:40:41",2018
611144514,201812,93493133015309,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201901339349301530_public.xml","CLINICAL RESEARCH FOUNDATION INC","2019-07-12",201901339349301536,"2019-07-23T17:24:36",2018
621847340,201904,93492148005739,"990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201931489349200573_public.xml","LADIES MEMORIAL ASSOCIATION OF TRACY CITY","2019-06-28",201931489349200576,"2019-07-23T17:24:36",2018
473887969,201812,93492154005099,"990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201941549349200509_public.xml","SUNSGLOW CORP","2019-09-06",201941549349200512,"2019-09-11T19:02:20",2018
272802614,201812,93493108010259,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201901089349301025_public.xml","RESIDENTIAL EMPOWERMENT INC","2019-11-08",201901089349301024,"2019-12-12T13:40:41",2018
770068636,201906,93492241006419,"990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201912419349200641_public.xml","FLAMENCO SOCIETY OF NO CALIFORNIA","2019-11-01",201912419349200640,"2019-12-12T13:40:41",2018
454206696,201812,93492246004249,"990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201942469349200424_public.xml","DROP IN ACTION SPORTS COMPLEX INC","2019-11-01",201942469349200416,"2019-12-12T13:40:41",2018
310543284,201812,93493137006019,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201911379349300601_public.xml","HAMILTON COUNTY SPCA INC DBA SPCA CINCINNATI","2019-08-16",201911379349300608,"2019-09-11T19:02:20",2018
237356024,201812,93493137008219,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201911379349300821_public.xml","SINGING HILLS CHRISTIAN FELLOWSHIP INC","2019-08-16",201911379349300832,"2019-09-11T19:02:20",2018
223630133,201812,93493140007019,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201911409349300701_public.xml","INTERNATIONAL CENTRE FOR MISSING AND EXPLOITED CHILDREN","2019-06-07",201911409349300704,"2019-06-19T01:50:03",2018
411986280,201812,93493135026739,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201931359349302673_public.xml","SEGUE CAFE INC","2019-06-21",201931359349302688,"2019-07-23T17:24:36",2018
830290103,201812,93493133077519,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201911339349307751_public.xml","WESTERN PLAINS HISTORIC PRESERVATION ASSOCIATION INC","2019-11-04",201911339349307744,"2019-12-12T13:40:41",2018
471555149,201812,93492149009619,"990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201911499349200961_public.xml","T SQUASH ACADEMY","2019-09-06",201911499349200960,"2019-09-11T19:02:20",2018
455583670,201812,93492141007089,"990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201931419349200708_public.xml","ERYC TAYLOR DANCE INC","2019-09-06",201931419349200704,"2019-09-11T19:02:20",2018
411847476,201812,93493150007229,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201921509349300722_public.xml","BLACK BOX INC","2019-08-22",201921509349300736,"2019-09-11T19:02:20",2018
743016074,201812,93493150006279,"990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201921509349300627_public.xml","MOONLIGHT FUND INC","2019-08-22",201921509349300640,"2019-09-11T19:02:20",2018
